Date,Symbol,Adj Close,High,Low,Open,Volume
2024-05-24,NTP,44.93,46.65,43.64,43.78,813371
2024-05-27,NTP,41.99,45.22,41.77,44.93,324006
2024-05-28,NTP,41.99,43.35,41.56,41.99,343607
2024-05-29,NTP,42.27,43.71,41.84,42.35,433163
2024-05-30,NTP,39.14,43.01,38.33,43.01,694357
2024-05-31,NTP,40.52,40.74,38.7,39.14,212202
2024-06-03,NTP,40.89,41.62,40.6,40.6,260111
2024-06-04,NTP,40.38,41.25,40.16,41.03,197487
2024-06-05,NTP,44.32,44.39,39.72,40.38,904414
2024-06-06,NTP,43.81,45.63,42.93,45.27,451582
2024-06-07,NTP,42.57,44.39,42.06,43.81,322116
2024-06-10,NTP,43.08,43.74,42.35,42.49,200799
2024-06-11,NTP,42.2,43.74,41.62,43.08,277813
2024-06-12,NTP,43.22,44.17,41.25,42.06,485600
2024-06-13,NTP,45.63,46.0,42.35,43.22,476998
2024-06-14,NTP,46.66,48.77,45.56,45.63,895564
2024-06-17,NTP,44.68,48.55,43.88,47.46,722865
2024-06-18,NTP,45.12,45.56,44.39,45.2,277013
2024-06-19,NTP,44.98,45.63,44.17,45.2,213927
2024-06-20,NTP,45.93,46.95,44.83,45.05,243223
2024-06-21,NTP,45.41,47.39,45.27,46.07,348823
2024-06-24,NTP,41.33,46.0,40.96,46.0,622022
2024-06-25,NTP,42.71,43.15,39.79,41.33,264328
2024-06-26,NTP,42.71,43.3,41.76,41.98,121559
2024-06-27,NTP,43.01,43.3,42.35,42.71,94067
2024-06-28,NTP,41.76,43.08,40.96,43.08,160423
2024-07-01,NTP,42.42,42.42,41.33,41.84,96714
2024-07-02,NTP,42.42,43.3,42.06,42.42,106046
2024-07-03,NTP,42.06,42.64,41.84,41.84,133917
2024-07-04,NTP,42.35,42.79,41.98,42.13,124230
2024-07-05,NTP,44.47,44.54,42.06,42.2,833644
2024-07-08,NTP,45.94,48.91,44.98,47.39,386195
2024-07-09,NTP,45.3,46.58,45.14,45.94,261251
2024-07-10,NTP,46.42,47.79,45.22,45.38,465108
2024-07-11,NTP,46.5,47.79,45.94,46.42,360637
2024-07-12,NTP,45.94,47.39,45.38,46.58,231794
2024-07-15,NTP,45.46,45.94,45.3,45.94,122419
2024-07-16,NTP,44.98,45.94,44.65,45.78,131877
2024-07-17,NTP,43.93,47.14,43.37,45.62,708317
2024-07-18,NTP,45.38,45.38,44.17,44.17,137222
2024-07-19,NTP,43.45,45.38,43.45,45.38,225540
2024-07-22,NTP,44.01,44.65,43.37,44.09,393490
2024-07-23,NTP,43.61,44.09,42.57,44.01,143185
2024-07-24,NTP,46.02,46.18,43.85,44.09,434000
2024-07-25,NTP,48.99,50.2,46.26,46.58,1125661
2024-07-26,NTP,49.39,50.52,48.19,49.39,464906
2024-07-29,NTP,48.27,50.28,48.27,49.39,735564
2024-07-30,NTP,50.2,52.12,47.79,48.19,808480
2024-07-31,NTP,49.31,50.6,48.99,50.2,313194
2024-08-01,NTP,45.3,49.55,44.41,44.41,949338
2024-08-02,NTP,47.14,47.14,43.37,45.3,460084
2024-08-05,NTP,44.33,46.74,44.33,45.78,395838
2024-08-06,NTP,45.78,46.98,44.33,44.33,337893
2024-08-07,NTP,48.91,49.47,45.78,45.78,711244
2024-08-08,NTP,48.19,49.07,47.79,48.91,216918
2024-08-09,NTP,48.43,50.68,48.27,48.27,535854
2024-08-12,NTP,49.63,49.96,47.79,48.51,333856
2024-08-13,NTP,49.23,49.63,48.43,49.63,225979
2024-08-14,NTP,51.4,52.53,49.71,49.79,1081483
2024-08-15,NTP,51.8,53.01,50.2,51.4,412869
2024-08-16,NTP,56.94,56.94,51.24,51.4,1556950
2024-08-19,NTP,56.94,58.71,55.66,58.07,707596
2024-08-20,NTP,55.98,58.23,55.18,56.94,761970
2024-08-21,NTP,56.46,57.42,54.85,55.1,841186
2024-08-22,NTP,56.54,59.11,56.46,56.86,550773
2024-08-23,NTP,55.74,57.42,55.66,56.54,420998
2024-08-26,NTP,54.37,57.34,53.81,55.9,468580
2024-08-27,NTP,56.54,56.54,54.21,54.37,746895
2024-08-28,NTP,55.34,57.02,55.18,57.02,257921
2024-08-29,NTP,55.18,56.14,54.69,56.14,136623
2024-08-30,NTP,55.82,56.3,54.69,55.18,303028
2024-09-04,NTP,54.53,55.34,54.05,55.02,520691
2024-09-05,NTP,53.33,55.42,52.2,54.53,443258
2024-09-06,NTP,55.02,55.02,52.45,53.41,330440
2024-09-09,NTP,54.05,54.93,54.05,54.61,179997
2024-09-10,NTP,55.18,56.62,54.05,54.45,992096
2024-09-11,NTP,55.58,56.38,54.13,55.26,559518
2024-09-12,NTP,57.59,59.19,55.02,55.02,1589157
2024-09-13,NTP,57.26,58.23,57.18,57.59,450002
2024-09-16,NTP,56.22,58.55,56.14,57.34,939689
2024-09-17,NTP,51.4,56.22,50.76,56.22,2363315
2024-09-18,NTP,51.32,52.85,50.76,50.76,781146
2024-09-19,NTP,53.33,54.13,51.0,51.0,922187
2024-09-20,NTP,53.33,54.21,52.77,53.81,649676
2024-09-23,NTP,52.45,53.57,51.88,53.41,484061
2024-09-24,NTP,53.17,53.33,52.04,52.45,362260
2024-09-25,NTP,52.61,53.33,51.96,53.25,649429
2024-09-26,NTP,52.12,52.69,51.88,52.61,522141
2024-09-27,NTP,51.4,52.36,51.4,52.04,504591
2024-09-30,NTP,49.23,51.4,49.23,51.4,821737
2024-10-01,NTP,48.67,49.96,48.59,49.23,655703
2024-10-02,NTP,47.55,48.99,47.31,48.99,609855
2024-10-03,NTP,47.71,48.43,46.1,47.63,752682
2024-10-04,NTP,48.43,48.99,46.98,47.87,311216
2024-10-07,NTP,47.79,49.31,47.71,49.31,244878
2024-10-08,NTP,49.39,49.79,47.14,47.39,609011
2024-10-09,NTP,48.91,49.39,48.75,48.99,137866
2024-10-10,NTP,48.51,49.47,48.51,48.99,168893
2024-10-11,NTP,48.75,48.83,47.95,48.35,185516
2024-10-14,NTP,48.51,49.23,48.19,48.91,176391
2024-10-15,NTP,48.51,48.67,47.63,48.27,252463
2024-10-16,NTP,49.79,50.36,48.11,48.11,745137
2024-10-17,NTP,50.6,50.76,49.39,49.79,456141
2024-10-18,NTP,49.71,50.84,49.71,50.6,269529
2024-10-21,NTP,47.95,49.31,47.95,49.07,648371
2024-10-22,NTP,47.87,49.15,47.71,48.19,445693
2024-10-23,NTP,47.79,48.19,47.63,47.87,152630
2024-10-24,NTP,47.87,48.67,47.87,47.87,168562
2024-10-25,NTP,47.39,48.59,47.39,48.51,166295
2024-10-28,NTP,46.74,47.39,46.74,47.39,286312
2024-10-29,NTP,47.39,47.63,46.74,46.74,118473
2024-10-30,NTP,47.39,47.95,44.01,46.58,116112
2024-10-31,NTP,47.39,48.03,46.9,47.39,62563
2024-11-01,NTP,46.42,47.39,46.42,47.39,179015
2024-11-04,NTP,45.06,46.5,45.06,46.42,273085
2024-11-05,NTP,45.54,45.7,45.14,45.7,54960
2024-11-06,NTP,47.22,47.22,45.7,45.7,222459
2024-11-07,NTP,46.66,47.39,46.58,47.22,142174
2024-11-08,NTP,46.42,46.58,45.62,46.58,275664
2024-11-11,NTP,48.11,48.51,45.78,46.58,430976
2024-11-12,NTP,47.06,48.51,45.78,46.58,147641
2024-11-13,NTP,47.63,47.87,46.74,47.06,235807
2024-11-14,NTP,48.83,49.63,47.63,47.63,892735
2024-11-15,NTP,47.87,50.2,47.87,50.2,307259
2024-11-18,NTP,47.31,47.87,46.02,47.87,305961
2024-11-19,NTP,45.94,47.31,45.94,47.14,255884
2024-11-20,NTP,46.42,46.58,45.3,45.78,191571
2024-11-21,NTP,46.42,46.58,46.1,46.58,76825
2024-11-22,NTP,46.82,46.82,46.02,46.42,176334
2024-11-25,NTP,47.39,47.47,46.1,46.82,168468
2024-11-26,NTP,47.55,48.19,47.39,47.71,206767
2024-11-27,NTP,46.98,47.71,46.98,47.55,114130
2024-11-28,NTP,48.35,48.51,46.74,47.14,444475
2024-11-29,NTP,48.43,48.83,47.87,48.35,227710
2024-12-02,NTP,48.35,48.51,47.95,48.43,111927
2024-12-03,NTP,49.47,50.52,47.87,48.35,813607
2024-12-04,NTP,50.52,50.84,49.63,49.63,579229
2024-12-05,NTP,51.4,52.04,50.36,50.6,682242
2024-12-06,NTP,51.72,52.45,50.44,51.4,971099
2024-12-09,NTP,51.0,51.8,51.0,51.32,314132
2024-12-10,NTP,51.08,51.72,50.76,51.0,321005
2024-12-11,NTP,51.08,51.88,50.92,51.08,292335
2024-12-12,NTP,52.93,53.25,51.16,51.4,1030897
2024-12-13,NTP,52.2,53.01,52.04,53.01,238883
2024-12-16,NTP,51.72,52.61,51.48,52.53,244916
2024-12-17,NTP,52.12,52.69,51.48,51.64,222954
2024-12-18,NTP,51.64,52.2,51.56,52.12,173090
2024-12-19,NTP,51.4,52.2,50.28,51.56,724757
2024-12-20,NTP,50.92,51.56,50.6,51.4,307920
2024-12-23,NTP,54.05,55.02,51.08,51.08,1225443
2024-12-24,NTP,53.49,54.93,53.33,54.13,419056
2024-12-25,NTP,52.45,53.73,52.04,53.49,835219
2024-12-26,NTP,52.45,53.25,52.28,52.61,256622
2024-12-27,NTP,51.72,52.45,51.64,52.45,327439
2024-12-30,NTP,51.32,51.8,51.16,51.72,250107
2024-12-31,NTP,51.4,52.36,51.16,51.24,250878
2025-01-02,NTP,52.53,52.53,51.48,51.8,228717
2025-01-03,NTP,52.2,53.01,51.96,52.53,365254
2025-01-06,NTP,49.74,53.19,49.33,53.19,480315
2025-01-07,NTP,49.82,50.73,49.74,49.74,263936
2025-01-08,NTP,49.66,50.4,49.49,49.82,132824
2025-01-09,NTP,49.57,50.4,49.41,50.4,131046
2025-01-10,NTP,47.6,49.66,47.6,49.41,382817
2025-01-13,NTP,47.68,48.01,46.61,47.6,232198
2025-01-14,NTP,47.44,48.09,47.11,47.77,112042
2025-01-15,NTP,48.26,48.67,47.52,47.68,105600
2025-01-16,NTP,48.26,49.33,48.01,48.42,173744
2025-01-17,NTP,48.75,48.75,47.85,48.26,129891
2025-01-20,NTP,48.42,50.15,48.34,48.92,51158
2025-01-21,NTP,49.57,49.99,48.75,49.25,265998
2025-01-22,NTP,48.67,49.82,48.51,49.66,164345
2025-01-23,NTP,49.49,50.07,48.67,48.67,163371
2025-01-24,NTP,50.15,50.81,49.9,49.99,296794
2025-02-03,NTP,49.82,50.4,49.25,50.31,120373
2025-02-04,NTP,50.89,51.22,49.74,50.07,224841
2025-02-05,NTP,50.73,51.3,50.23,51.3,184363
2025-02-06,NTP,50.81,51.55,50.15,51.55,216588
2025-02-07,NTP,50.15,50.81,50.15,50.81,127324
2025-02-10,NTP,49.08,50.15,49.08,50.15,196733
2025-02-11,NTP,50.15,50.97,48.92,49.0,265963
2025-02-12,NTP,49.82,50.15,49.82,50.15,51442
2025-02-13,NTP,50.31,50.56,49.57,49.82,134779
2025-02-14,NTP,51.47,51.47,50.4,50.4,469745
2025-02-17,NTP,52.45,53.85,51.14,52.62,992792
2025-02-18,NTP,51.71,52.95,51.47,52.95,281221
2025-02-19,NTP,52.7,53.03,51.55,52.21,467321
2025-02-20,NTP,52.62,53.6,52.37,52.7,344573
2025-02-21,NTP,53.03,53.85,52.45,52.62,438910
2025-02-24,NTP,52.78,53.03,51.88,53.03,420408
2025-02-25,NTP,52.21,53.69,52.04,52.78,408325
2025-02-26,NTP,53.27,54.01,52.21,52.21,771356
2025-02-27,NTP,54.18,55.41,53.27,53.44,886122
2025-02-28,NTP,53.19,54.26,52.78,54.01,396643
2025-03-03,NTP,52.21,53.52,51.96,52.95,475351
2025-03-04,NTP,52.86,53.19,52.12,52.21,284708
2025-03-05,NTP,54.51,54.92,52.62,53.03,1171999
2025-03-06,NTP,55.08,56.56,54.51,54.51,982057
2025-03-07,NTP,56.23,56.23,54.51,54.67,651945
2025-03-10,NTP,55.25,56.81,55.08,56.23,421565
2025-03-11,NTP,57.55,57.55,54.26,55.17,890239
2025-03-12,NTP,56.65,57.63,56.56,57.55,297804
2025-03-13,NTP,54.51,56.73,51.05,51.05,630224
2025-03-14,NTP,53.6,55.17,53.6,54.51,399144
2025-03-17,NTP,54.75,54.75,52.62,53.77,499406
2025-03-18,NTP,54.1,54.75,53.93,54.75,260676
2025-03-19,NTP,54.34,55.33,53.77,53.85,236981
2025-03-20,NTP,55.91,56.07,54.01,54.67,555968
2025-03-21,NTP,55.33,56.56,55.25,55.91,143229
2025-03-24,NTP,54.51,55.33,53.85,55.33,359636
2025-03-25,NTP,55.17,55.66,54.26,54.67,274845
2025-03-26,NTP,55.58,56.32,55.0,55.25,559436
2025-03-27,NTP,55.49,56.15,54.92,55.66,319347
2025-03-28,NTP,55.74,57.47,55.25,55.49,874185
2025-03-31,NTP,54.26,55.74,54.26,55.74,577952
2025-04-01,NTP,55.0,55.0,54.1,54.18,418968
2025-04-02,NTP,55.49,55.91,53.03,53.6,307832
2025-04-03,NTP,49.99,55.58,49.99,55.58,1316354
2025-04-04,NTP,49.33,51.47,46.12,47.52,458448
2025-04-08,NTP,44.4,49.49,44.4,49.33,731744
2025-04-09,NTP,44.89,46.7,39.96,39.96,503112
2025-04-10,NTP,49.33,49.33,48.83,49.33,50001
2025-04-11,NTP,50.56,51.79,48.18,50.97,485173
2025-04-14,NTP,51.63,51.63,49.82,50.56,356951
2025-04-15,NTP,51.38,51.79,50.23,50.97,438356
2025-04-16,NTP,52.53,52.95,51.14,51.63,525035
2025-04-17,NTP,53.85,54.01,51.63,52.53,706608
2025-04-18,NTP,53.85,55.58,53.44,53.44,664681
2025-04-21,NTP,55.91,56.73,53.93,53.93,654537
2025-04-22,NTP,55.91,57.22,51.71,56.56,1025529
2025-04-23,NTP,58.21,58.78,55.91,56.15,871881
2025-04-24,NTP,59.77,60.43,57.96,58.37,938750
2025-04-25,NTP,58.54,60.1,58.21,60.1,330757
2025-04-28,NTP,59.19,59.19,57.38,58.37,373586
2025-04-29,NTP,59.69,61.17,59.19,59.19,680885
2025-05-05,NTP,60.76,61.17,59.28,61.08,220942
2025-05-06,NTP,60.59,60.84,59.69,60.84,239375
2025-05-07,NTP,59.85,61.5,59.6,60.59,493779
2025-05-08,NTP,58.21,60.02,58.12,59.85,870474
2025-05-09,NTP,58.7,58.86,58.12,58.21,287476
2025-05-12,NTP,58.7,58.78,57.71,58.7,301533
2025-05-13,NTP,59.77,60.34,58.7,58.7,544772
2025-05-14,NTP,59.36,60.67,58.78,59.77,317672
2025-05-15,NTP,58.21,58.21,58.21,59.19,540293
2025-05-16,NTP,59.44,59.44,59.44,58.21,469970
2025-05-19,NTP,59.85,61.99,59.44,59.6,806062
2025-05-20,NTP,59.19,60.02,57.8,60.02,408102
2025-05-21,NTP,60.02,61.25,58.29,59.6,721340
2025-05-22,NTP,60.1,61.5,58.37,58.37,605140
2025-05-23,NTP,63.14,65.28,59.93,60.02,1166252
2025-05-26,NTP,63.06,64.87,62.56,63.14,415988
2025-05-27,NTP,63.3,64.87,62.48,64.13,714681
2025-05-28,NTP,61.5,64.29,61.25,63.88,861157
2025-05-29,NTP,61.41,62.24,60.92,61.74,391332
2025-05-30,NTP,61.91,62.48,60.92,61.41,312528
2025-06-02,NTP,60.92,61.74,60.18,61.66,605231
2025-06-03,NTP,62.4,62.56,60.84,60.84,554273
2025-06-04,NTP,62.07,63.14,61.82,61.82,366776
2025-06-05,NTP,62.07,62.32,61.0,61.82,343262
2025-06-06,NTP,61.66,62.48,61.25,62.48,177069
2025-06-09,NTP,60.26,62.32,60.18,61.66,355821
2025-06-10,NTP,61.08,61.58,60.18,60.26,248683
2025-06-11,NTP,61.17,61.25,60.43,61.08,216446
2025-06-12,NTP,61.25,62.15,60.84,61.25,505002
2025-06-13,NTP,62.41,62.75,59.91,61.25,710624
2025-06-16,NTP,66.0,66.08,62.41,62.41,921767
2025-06-17,NTP,67.5,67.58,65.41,66.08,798197
2025-06-18,NTP,66.25,67.75,66.25,67.5,253793
2025-06-19,NTP,66.58,67.0,65.83,66.41,289074
2025-06-20,NTP,64.58,66.91,64.58,66.83,349871
2025-06-23,NTP,63.66,64.58,63.08,64.5,391662
2025-06-24,NTP,63.0,64.33,62.75,63.66,497109
2025-06-25,NTP,63.5,64.16,61.75,62.5,255769
2025-06-26,NTP,64.66,65.16,63.08,63.75,572047
2025-06-27,NTP,64.7,67.0,64.7,65.7,404628
2025-06-30,NTP,65.5,65.9,65.0,65.3,213935
2025-07-01,NTP,64.7,65.9,64.7,65.9,213421
2025-07-02,NTP,64.9,65.8,64.4,64.7,290566
2025-07-03,NTP,64.1,65.5,63.9,65.5,371118
2025-07-04,NTP,64.5,64.7,63.8,64.1,315252
2025-07-07,NTP,65.5,65.5,64.4,64.7,184719
2025-07-08,NTP,67.5,67.5,65.0,65.5,659058
2025-07-09,NTP,66.7,71.5,66.5,69.0,318216
2025-07-10,NTP,65.8,66.8,65.0,66.7,409800
2025-07-11,NTP,66.6,67.3,64.8,65.8,351100
2025-07-14,NTP,65.9,67.2,65.6,66.1,186100
2025-07-15,NTP,65.4,66.5,65.2,66.3,174900
2025-07-16,NTP,66.0,66.5,65.2,65.4,190400
2025-07-17,NTP,68.5,68.5,66.0,66.0,942200
2025-07-18,NTP,68.9,69.3,67.3,68.6,349400
2025-07-21,NTP,68.7,70.9,68.6,69.1,165400
