Date,Symbol,Adj Close,High,Low,Open,Volume
2024-04-25,VOS,10.35,10.45,10.2,10.4,475734
2024-04-26,VOS,10.6,10.7,10.2,10.2,1015269
2024-05-02,VOS,10.55,10.65,10.45,10.6,364474
2024-05-03,VOS,10.65,10.75,10.55,10.6,765938
2024-05-06,VOS,11.1,11.1,10.7,10.7,1548700
2024-05-07,VOS,11.15,11.25,11.05,11.1,1004175
2024-05-08,VOS,11.9,11.9,11.0,11.2,5996613
2024-05-09,VOS,12.7,12.7,11.95,12.0,6291411
2024-05-10,VOS,12.9,13.25,12.75,13.05,4399426
2024-05-13,VOS,13.8,13.8,12.95,13.05,8488448
2024-05-14,VOS,14.0,14.2,13.55,14.2,2863056
2024-05-15,VOS,14.95,14.95,13.85,14.0,6212454
2024-05-16,VOS,15.1,15.75,15.0,15.3,4080512
2024-05-17,VOS,15.1,15.45,14.65,15.2,4001155
2024-05-20,VOS,15.3,15.55,15.0,15.15,3062382
2024-05-21,VOS,16.35,16.35,15.05,15.3,5585269
2024-05-22,VOS,16.4,17.2,16.2,16.85,3633052
2024-05-23,VOS,16.0,16.6,15.8,16.2,4086755
2024-05-24,VOS,15.95,16.7,15.3,15.9,5120328
2024-05-27,VOS,16.1,16.9,15.95,15.95,3257576
2024-05-28,VOS,16.5,16.8,16.25,16.5,2565972
2024-05-29,VOS,17.15,17.65,16.5,16.8,6410302
2024-05-30,VOS,16.95,17.0,16.1,16.5,4848874
2024-05-31,VOS,15.8,16.9,15.8,16.9,5180245
2024-06-03,VOS,16.85,16.9,16.0,16.1,5202476
2024-06-04,VOS,16.8,17.0,16.65,17.0,2413004
2024-06-05,VOS,16.6,17.3,16.55,17.0,2487111
2024-06-06,VOS,17.6,17.75,16.65,17.0,6973604
2024-06-07,VOS,17.95,18.45,17.4,17.9,3231885
2024-06-10,VOS,19.2,19.2,18.3,18.6,6524675
2024-06-11,VOS,20.35,20.35,19.35,19.9,5592083
2024-06-12,VOS,20.1,20.55,19.6,20.5,3867865
2024-06-13,VOS,19.7,20.5,19.6,20.5,3374598
2024-06-14,VOS,18.35,20.3,18.35,19.7,5597700
2024-06-17,VOS,19.55,19.6,18.55,19.4,6237658
2024-06-18,VOS,19.3,19.9,19.3,19.9,2625116
2024-06-19,VOS,18.9,19.7,18.3,19.6,4642002
2024-06-20,VOS,18.9,19.5,17.8,18.9,5156247
2024-06-21,VOS,19.05,19.35,18.6,18.95,2764230
2024-06-24,VOS,18.5,19.8,18.1,19.4,5620645
2024-06-25,VOS,19.35,19.65,18.2,18.6,5946646
2024-06-26,VOS,19.35,19.9,18.8,19.5,2829290
2024-06-27,VOS,18.7,19.3,18.6,19.3,2812938
2024-06-28,VOS,18.75,19.35,18.4,18.95,4789465
2024-07-01,VOS,18.5,19.2,18.0,19.2,3530700
2024-07-02,VOS,18.4,18.85,18.2,18.5,2268969
2024-07-03,VOS,19.1,19.4,18.5,18.65,6103975
2024-07-04,VOS,19.2,19.4,18.85,19.2,2343048
2024-07-05,VOS,20.5,20.5,19.35,19.4,11108981
2024-07-08,VOS,21.9,21.9,21.0,21.3,6589227
2024-07-09,VOS,21.85,22.5,21.0,22.5,6023870
2024-07-10,VOS,21.2,22.1,21.0,21.65,7038004
2024-07-11,VOS,21.0,21.65,20.6,21.5,4056842
2024-07-12,VOS,20.9,21.5,20.55,21.2,2858687
2024-07-15,VOS,21.2,21.2,20.65,20.9,2512921
2024-07-16,VOS,20.0,21.35,19.75,21.25,6048759
2024-07-17,VOS,18.6,19.8,18.6,19.8,12576451
2024-07-18,VOS,18.95,19.0,17.5,18.3,6185165
2024-07-19,VOS,17.8,19.0,17.8,19.0,3223131
2024-07-22,VOS,16.65,17.7,16.6,17.5,5257623
2024-07-23,VOS,16.9,17.65,16.8,16.8,4103633
2024-07-24,VOS,17.35,17.55,16.9,16.9,2869969
2024-07-25,VOS,17.35,17.5,17.1,17.35,2106361
2024-07-26,VOS,17.35,17.45,17.1,17.4,1742600
2024-07-29,VOS,17.9,18.0,17.4,17.45,2951800
2024-07-30,VOS,17.75,18.45,17.45,17.9,3529300
2024-07-31,VOS,17.1,17.8,16.8,17.75,2462300
2024-08-01,VOS,15.95,17.15,15.95,17.1,6195900
2024-08-02,VOS,16.3,16.45,15.0,15.0,2825000
2024-08-05,VOS,15.2,16.0,15.2,15.95,3005800
2024-08-06,VOS,15.35,15.35,14.45,15.3,3960200
2024-08-07,VOS,15.1,15.4,14.85,15.35,1507600
2024-08-08,VOS,15.25,15.85,14.9,14.9,3684300
2024-08-09,VOS,15.5,15.8,15.35,15.8,1737200
2024-08-12,VOS,16.55,16.55,15.4,15.5,5812400
2024-08-13,VOS,16.8,17.1,16.5,16.7,3857600
2024-08-14,VOS,16.3,16.95,16.25,16.8,2166400
2024-08-15,VOS,16.0,16.45,15.8,16.4,2075200
2024-08-16,VOS,17.1,17.1,16.1,16.2,4574200
2024-08-19,VOS,17.2,17.35,17.0,17.1,2944800
2024-08-20,VOS,17.3,17.3,16.8,17.2,3037300
2024-08-21,VOS,17.15,17.7,17.05,17.4,3181600
2024-08-22,VOS,17.0,17.3,16.9,17.2,1777100
2024-08-23,VOS,16.9,17.25,16.85,17.0,1979000
2024-08-26,VOS,17.15,17.35,16.9,17.1,2440800
2024-08-27,VOS,16.9,17.35,16.85,17.2,1773300
2024-08-28,VOS,16.5,17.0,16.35,16.85,2512700
2024-08-29,VOS,16.15,16.7,16.05,16.45,1817500
2024-08-30,VOS,16.35,16.6,16.15,16.25,1236900
2024-09-04,VOS,16.8,17.05,16.1,16.2,2765100
2024-09-05,VOS,16.5,17.1,16.45,16.9,1131500
2024-09-06,VOS,16.55,16.55,16.25,16.45,943500
2024-09-09,VOS,16.2,16.45,16.1,16.25,1229100
2024-09-10,VOS,16.15,16.4,15.9,16.4,1234400
2024-09-11,VOS,15.75,16.15,15.35,16.15,2335500
2024-09-12,VOS,15.75,16.05,15.75,16.05,698000
2024-09-13,VOS,15.8,15.9,15.7,15.75,475600
2024-09-16,VOS,15.45,15.85,15.35,15.7,969600
2024-09-17,VOS,15.65,15.7,14.8,15.4,1911600
2024-09-18,VOS,15.75,15.9,15.55,15.65,1023800
2024-09-19,VOS,16.0,16.2,15.55,15.75,1728900
2024-09-20,VOS,15.95,16.25,15.9,16.2,1331600
2024-09-23,VOS,15.65,15.95,15.6,15.85,1296700
2024-09-24,VOS,15.6,15.75,15.55,15.7,906100
2024-09-25,VOS,16.0,16.05,15.6,15.9,2364700
2024-09-26,VOS,16.25,16.75,16.0,16.05,3795400
2024-09-27,VOS,16.05,16.5,15.95,16.5,1533700
2024-09-30,VOS,15.65,16.05,15.65,16.0,2197900
2024-10-01,VOS,15.9,16.05,15.65,15.85,2466800
2024-10-02,VOS,15.85,16.15,15.65,15.7,1391500
2024-10-03,VOS,15.4,16.0,15.4,15.85,2951400
2024-10-04,VOS,15.2,15.4,15.15,15.4,1456300
2024-10-07,VOS,15.35,15.5,15.2,15.5,754900
2024-10-08,VOS,15.4,15.7,15.2,15.35,2429900
2024-10-09,VOS,15.4,15.65,15.4,15.5,666400
2024-10-10,VOS,15.4,15.6,15.25,15.4,1117300
2024-10-11,VOS,15.8,15.9,15.3,15.4,2529700
2024-10-14,VOS,15.75,16.05,15.75,15.9,1365500
2024-10-15,VOS,15.45,15.8,15.35,15.7,990600
2024-10-16,VOS,15.3,15.6,15.25,15.45,980500
2024-10-17,VOS,15.35,15.4,15.1,15.4,923000
2024-10-18,VOS,15.15,15.5,15.15,15.5,721200
2024-10-21,VOS,14.1,15.15,14.1,15.15,3783100
2024-10-22,VOS,14.0,14.45,13.85,14.1,1739800
2024-10-23,VOS,13.8,14.15,13.65,14.1,1305600
2024-10-24,VOS,13.55,13.95,13.55,13.85,1254300
2024-10-25,VOS,13.6,13.65,13.3,13.55,1374000
2024-10-28,VOS,14.0,14.0,13.65,13.75,1145700
2024-10-29,VOS,14.25,14.4,14.0,14.15,1130700
2024-10-30,VOS,14.05,14.35,13.9,14.2,776900
2024-10-31,VOS,14.1,14.2,13.85,13.9,468700
2024-11-01,VOS,13.8,14.2,13.8,14.2,563500
2024-11-04,VOS,13.9,14.05,13.6,13.8,811600
2024-11-05,VOS,14.15,14.25,13.8,13.9,999100
2024-11-06,VOS,14.85,14.9,14.15,14.15,2148000
2024-11-07,VOS,14.7,15.1,14.5,15.1,1264800
2024-11-08,VOS,14.75,15.1,14.65,14.8,1951500
2024-11-11,VOS,15.75,15.75,14.7,14.7,4607800
2024-11-12,VOS,16.0,16.4,15.9,16.35,3688500
2024-11-13,VOS,16.8,16.95,15.75,16.05,5643800
2024-11-14,VOS,16.8,17.6,16.45,16.95,5766500
2024-11-15,VOS,15.85,16.75,15.8,16.75,5028300
2024-11-18,VOS,15.4,15.85,15.3,15.7,3465700
2024-11-19,VOS,14.5,16.0,14.4,15.6,3736200
2024-11-20,VOS,14.75,15.2,14.3,14.55,2541300
2024-11-21,VOS,15.1,15.3,14.75,14.8,1621600
2024-11-22,VOS,14.8,15.3,14.8,15.0,1597800
2024-11-25,VOS,14.9,15.25,14.8,14.85,1223800
2024-11-26,VOS,15.1,15.15,14.95,15.05,1564600
2024-11-27,VOS,15.55,15.8,15.1,15.3,3178600
2024-11-28,VOS,15.35,15.8,15.25,15.8,1849600
2024-11-29,VOS,15.35,15.75,15.35,15.35,2030900
2024-12-02,VOS,15.35,15.65,15.3,15.65,1672600
2024-12-03,VOS,15.55,16.15,15.35,15.35,4340000
2024-12-04,VOS,16.0,16.0,15.55,15.65,3037000
2024-12-05,VOS,15.9,16.15,15.6,16.15,2839100
2024-12-06,VOS,16.05,16.3,16.0,16.0,2989000
2024-12-09,VOS,16.2,16.7,16.2,16.5,3086500
2024-12-10,VOS,15.9,16.3,15.8,16.2,2167600
2024-12-11,VOS,15.9,16.25,15.8,15.9,2447000
2024-12-12,VOS,15.8,16.1,15.6,15.8,2164900
2024-12-13,VOS,15.7,15.85,15.65,15.65,1065800
2024-12-16,VOS,15.6,15.8,15.4,15.65,1423300
2024-12-17,VOS,15.65,16.0,15.55,15.55,1311800
2024-12-18,VOS,15.95,15.95,15.6,15.8,1301800
2024-12-19,VOS,15.75,15.9,15.55,15.6,1891300
2024-12-20,VOS,16.85,16.85,15.7,15.7,7288900
2024-12-23,VOS,16.95,17.6,16.85,17.3,4787500
2024-12-24,VOS,17.9,18.1,16.85,16.85,9529700
2024-12-25,VOS,17.65,18.3,17.3,18.0,5336400
2024-12-26,VOS,17.2,18.0,17.2,17.7,3695900
2024-12-27,VOS,17.4,17.55,16.9,17.35,4381200
2024-12-30,VOS,17.25,17.5,17.05,17.4,1887000
2024-12-31,VOS,17.0,17.4,17.0,17.25,1497200
2025-01-02,VOS,17.6,17.65,16.9,17.05,4042500
2025-01-03,VOS,16.85,17.7,16.85,17.7,3397800
2025-01-06,VOS,16.0,17.2,15.7,16.8,5351100
2025-01-07,VOS,16.0,16.2,15.7,16.0,2377700
2025-01-08,VOS,16.4,16.55,16.0,16.0,2136300
2025-01-09,VOS,16.0,16.6,16.0,16.3,1469900
2025-01-10,VOS,15.9,16.4,15.8,15.95,2846700
2025-01-13,VOS,15.7,15.8,15.25,15.7,2563700
2025-01-14,VOS,15.7,16.1,15.65,15.85,1124700
2025-01-15,VOS,16.2,16.25,15.75,15.9,2282100
2025-01-16,VOS,16.3,16.45,16.1,16.4,1846900
2025-01-17,VOS,16.55,16.9,16.45,16.6,2432300
2025-01-20,VOS,16.25,16.6,16.25,16.6,1582800
2025-01-21,VOS,16.5,16.65,16.1,16.35,2141900
2025-01-22,VOS,15.5,16.25,15.5,16.15,5136000
2025-01-23,VOS,15.55,15.7,15.35,15.55,1862200
2025-01-24,VOS,15.3,15.65,15.3,15.6,1936500
2025-02-03,VOS,15.7,15.85,15.35,15.35,1550500
2025-02-04,VOS,15.9,15.9,15.55,15.8,1873100
2025-02-05,VOS,16.3,16.3,15.85,15.95,2279000
2025-02-06,VOS,16.15,16.5,16.1,16.5,2084100
2025-02-07,VOS,16.0,16.3,16.0,16.2,1681400
2025-02-10,VOS,15.65,16.0,15.6,15.85,2046900
2025-02-11,VOS,16.0,16.0,15.55,15.65,1311600
2025-02-12,VOS,15.95,16.1,15.8,16.0,1277700
2025-02-13,VOS,16.4,16.45,15.85,16.0,3806700
2025-02-14,VOS,16.25,16.65,16.25,16.6,2514700
2025-02-17,VOS,16.5,17.2,16.25,16.35,5165100
2025-02-18,VOS,16.3,16.8,16.2,16.6,2439400
2025-02-19,VOS,16.7,16.7,16.3,16.3,2400000
2025-02-20,VOS,16.5,16.9,16.5,16.9,2027800
2025-02-21,VOS,17.0,17.1,16.45,16.5,5007800
2025-02-24,VOS,17.0,17.05,16.7,17.05,2526400
2025-02-25,VOS,16.9,17.2,16.75,17.2,2598800
2025-02-26,VOS,16.9,17.4,16.9,16.95,2899900
2025-02-27,VOS,16.8,16.95,16.5,16.9,2711000
2025-02-28,VOS,16.6,16.95,16.55,16.8,2296600
2025-03-03,VOS,16.15,16.6,16.1,16.6,4744600
2025-03-04,VOS,16.25,16.4,16.1,16.1,1929500
2025-03-05,VOS,16.05,16.45,16.05,16.25,1640500
2025-03-06,VOS,16.2,16.35,16.05,16.05,1657300
2025-03-07,VOS,16.3,16.65,16.25,16.25,1698300
2025-03-10,VOS,16.35,16.45,16.2,16.3,1500100
2025-03-11,VOS,16.25,16.25,16.05,16.15,1543100
2025-03-12,VOS,16.1,16.35,16.05,16.3,1609200
2025-03-13,VOS,15.55,16.2,15.4,16.2,4543400
2025-03-14,VOS,15.5,15.7,15.25,15.45,2279900
2025-03-17,VOS,15.7,15.8,15.5,15.5,1161800
2025-03-18,VOS,15.75,15.85,15.7,15.75,1168800
2025-03-19,VOS,15.6,15.9,15.5,15.75,1421400
2025-03-20,VOS,15.65,15.8,15.4,15.6,1563600
2025-03-21,VOS,15.5,15.75,15.4,15.4,893200
2025-03-24,VOS,15.6,15.75,15.45,15.5,911300
2025-03-25,VOS,16.0,16.2,15.5,15.7,2162400
2025-03-26,VOS,15.8,16.1,15.75,16.0,1137900
2025-03-27,VOS,15.75,15.95,15.6,15.8,603500
2025-03-28,VOS,15.3,15.75,15.3,15.75,1437000
2025-03-31,VOS,14.75,15.3,14.75,15.3,2381800
2025-04-01,VOS,14.85,15.05,14.8,14.8,765000
2025-04-02,VOS,14.9,15.15,14.9,14.95,919900
2025-04-03,VOS,13.9,14.3,13.9,13.9,1935300
2025-04-04,VOS,12.95,12.95,12.95,12.95,1032500
2025-04-08,VOS,12.05,12.05,12.05,12.05,430400
2025-04-09,VOS,11.25,11.25,11.25,11.25,781200
2025-04-10,VOS,12.0,12.0,12.0,12.0,450500
2025-04-11,VOS,12.4,12.8,11.2,12.8,3389300
2025-04-14,VOS,13.25,13.25,12.4,12.5,1786100
2025-04-15,VOS,13.65,13.95,13.2,13.4,2737500
2025-04-16,VOS,13.2,13.7,12.95,13.7,1642500
2025-04-17,VOS,13.1,13.2,12.85,13.0,1279700
2025-04-18,VOS,13.1,13.45,13.0,13.45,2024400
2025-04-21,VOS,12.8,13.2,12.45,13.2,1922300
2025-04-22,VOS,13.5,13.65,12.4,12.6,5076400
2025-04-23,VOS,13.9,14.2,13.75,13.8,2745400
2025-04-24,VOS,14.0,14.5,13.8,14.05,3015100
2025-04-25,VOS,13.8,14.45,13.6,14.0,3612400
2025-04-28,VOS,13.3,13.6,13.2,13.6,2678400
2025-04-29,VOS,13.8,13.9,13.3,13.3,1924700
2025-05-05,VOS,14.05,14.3,13.85,14.05,2218000
2025-05-06,VOS,13.7,14.15,13.6,14.15,2240400
2025-05-07,VOS,13.7,14.0,13.5,13.5,1811700
2025-05-08,VOS,13.9,14.2,13.75,13.75,1949100
2025-05-09,VOS,13.85,14.1,13.85,14.0,1035200
2025-05-12,VOS,14.1,14.25,13.75,13.85,2028400
2025-05-13,VOS,14.0,14.35,13.95,14.3,1783400
2025-05-14,VOS,13.9,14.0,13.8,13.95,1848500
2025-05-15,VOS,13.9,14.0,13.75,13.9,1693900
2025-05-16,VOS,14.1,14.25,13.95,13.95,2734400
2025-05-19,VOS,13.75,14.0,13.75,13.9,1646100
2025-05-20,VOS,14.0,14.3,13.6,13.85,2775200
2025-05-21,VOS,13.95,14.05,13.8,14.05,1503800
2025-05-22,VOS,13.8,14.15,13.7,13.8,3312800
2025-05-23,VOS,13.85,14.05,13.7,13.85,1193300
2025-05-26,VOS,14.8,14.8,13.65,13.9,7114300
2025-05-27,VOS,15.3,15.8,14.9,15.05,4696900
2025-05-28,VOS,15.05,15.55,15.0,15.3,3305400
2025-05-29,VOS,14.45,15.2,14.45,15.1,4192100
2025-05-30,VOS,14.1,14.6,14.1,14.4,2792200
2025-06-02,VOS,14.3,14.4,14.1,14.1,1512700
2025-06-03,VOS,14.3,14.5,14.25,14.45,1913900
2025-06-04,VOS,14.5,14.7,14.3,14.3,2060700
2025-06-05,VOS,14.2,14.55,14.2,14.4,1580800
2025-06-06,VOS,14.2,14.45,14.15,14.3,1330500
2025-06-09,VOS,13.8,14.35,13.75,14.35,2131600
2025-06-10,VOS,13.85,14.0,13.75,13.75,893000
2025-06-11,VOS,14.2,14.5,13.9,13.95,1866800
2025-06-12,VOS,14.25,14.4,14.15,14.4,988300
2025-06-13,VOS,14.65,14.85,14.3,14.35,4948600
2025-06-16,VOS,15.2,15.65,15.15,15.15,3567700
2025-06-17,VOS,14.75,15.35,14.75,15.35,2371900
2025-06-18,VOS,14.85,15.1,14.7,15.1,2149400
2025-06-19,VOS,14.5,14.8,14.45,14.8,1944900
2025-06-20,VOS,14.7,14.85,14.55,14.6,1268800
2025-06-23,VOS,14.9,15.4,14.85,15.1,3987300
2025-06-24,VOS,14.45,14.8,14.45,14.7,2863200
2025-06-25,VOS,14.35,14.6,14.25,14.45,1260100
2025-06-26,VOS,14.55,14.55,14.25,14.35,1061500
2025-06-27,VOS,14.45,14.7,14.4,14.5,975200
2025-06-30,VOS,14.6,14.85,14.45,14.45,1841900
2025-07-01,VOS,14.5,14.65,14.35,14.6,1231700
2025-07-02,VOS,14.6,14.6,14.4,14.4,1010500
2025-07-03,VOS,14.85,15.2,14.45,14.6,5171300
2025-07-04,VOS,14.75,15.0,14.7,14.85,1259900
2025-07-07,VOS,15.0,15.1,14.7,14.8,2814600
2025-07-08,VOS,14.9,15.2,14.75,15.15,2733500
2025-07-09,VOS,14.95,15.2,14.9,15.0,3484900
2025-07-10,VOS,15.05,15.4,14.85,15.15,3477800
2025-07-11,VOS,14.75,15.1,14.75,15.0,2328600
2025-07-14,VOS,14.8,14.9,14.6,14.9,2005500
2025-07-15,VOS,14.9,15.4,14.85,14.95,3742400
2025-07-16,VOS,15.2,15.4,14.8,14.8,4007300
2025-07-17,VOS,15.15,15.5,15.1,15.35,3068200
2025-07-18,VOS,15.35,15.6,15.1,15.15,4306100
2025-07-21,VOS,15.6,16.0,15.5,15.75,1944700
