Date,Symbol,Adj Close,High,Low,Open,Volume
2024-10-08,TDT,7.0,7.0,6.3,6.9,58600
2024-10-09,TDT,6.9,7.0,6.9,6.9,33400
2024-10-10,TDT,6.9,6.9,6.8,6.9,31900
2024-10-11,TDT,6.9,7.0,6.7,6.9,52600
2024-10-14,TDT,6.9,6.9,6.8,6.9,23300
2024-10-15,TDT,6.9,7.0,6.8,7.0,12800
2024-10-16,TDT,6.9,6.9,6.8,6.8,13200
2024-10-17,TDT,6.9,6.9,6.8,6.9,20100
2024-10-18,TDT,6.9,6.9,6.8,6.9,16500
2024-10-21,TDT,6.9,6.9,6.8,6.9,38500
2024-10-22,TDT,6.8,6.8,6.8,6.8,22400
2024-10-23,TDT,6.7,6.8,6.7,6.8,21300
2024-10-24,TDT,6.8,6.8,6.7,6.7,10100
2024-10-25,TDT,6.7,6.8,6.7,6.8,17300
2024-10-28,TDT,6.8,6.8,6.7,6.7,39200
2024-10-29,TDT,6.8,6.8,6.7,6.8,20100
2024-10-30,TDT,6.8,6.8,6.7,6.7,26100
2024-10-31,TDT,6.8,6.8,6.7,6.7,26100
2024-11-01,TDT,6.8,6.8,6.7,6.7,37500
2024-11-04,TDT,6.7,6.7,6.6,6.7,21300
2024-11-05,TDT,6.7,6.7,6.6,6.7,33400
2024-11-06,TDT,6.8,6.8,6.7,6.7,30200
2024-11-07,TDT,6.8,6.8,6.7,6.7,28700
2024-11-08,TDT,6.8,6.8,6.7,6.8,20000
2024-11-11,TDT,6.8,6.8,6.7,6.7,30800
2024-11-12,TDT,6.8,6.8,6.7,6.7,38900
2024-11-13,TDT,6.8,6.8,6.7,6.8,25100
2024-11-14,TDT,6.8,6.8,6.6,6.7,42700
2024-11-15,TDT,6.8,6.8,6.7,6.7,26500
2024-11-18,TDT,6.8,6.8,6.6,6.7,68900
2024-11-19,TDT,6.7,6.7,6.6,6.7,36400
2024-11-20,TDT,6.8,6.8,6.6,6.7,47100
2024-11-21,TDT,6.8,6.8,6.7,6.7,39100
2024-11-22,TDT,6.8,6.8,6.7,6.7,19100
2024-11-25,TDT,6.8,6.8,6.7,6.7,60000
2024-11-26,TDT,6.8,7.4,6.7,6.7,119500
2024-11-27,TDT,6.8,6.8,6.7,6.8,50900
2024-11-28,TDT,6.8,6.8,6.6,6.7,80700
2024-11-29,TDT,6.8,6.8,6.6,6.8,90400
2024-12-02,TDT,6.8,6.8,6.7,6.7,36500
2024-12-03,TDT,6.7,6.8,6.6,6.7,47800
2024-12-04,TDT,6.7,6.7,6.6,6.7,22200
2024-12-05,TDT,6.7,6.8,6.7,6.7,25700
2024-12-06,TDT,6.8,6.8,6.6,6.7,12600
2024-12-09,TDT,6.8,6.8,6.7,6.7,16600
2024-12-10,TDT,6.8,6.8,6.7,6.7,18500
2024-12-11,TDT,6.8,6.8,6.6,6.7,31100
2024-12-12,TDT,6.9,6.9,6.7,6.8,50200
2024-12-13,TDT,6.8,6.8,6.7,6.8,23700
2024-12-16,TDT,6.8,6.9,6.7,6.8,42000
2024-12-17,TDT,6.8,6.8,6.7,6.8,23000
2024-12-18,TDT,6.9,6.9,6.8,6.8,21800
2024-12-19,TDT,7.0,7.0,6.7,6.8,79400
2024-12-20,TDT,7.1,7.1,6.9,7.0,15800
2024-12-23,TDT,7.1,7.1,6.9,7.1,46100
2024-12-24,TDT,7.1,7.1,7.0,7.0,37000
2024-12-25,TDT,7.3,7.3,7.0,7.1,78700
2024-12-26,TDT,7.3,7.4,7.1,7.1,43200
2024-12-27,TDT,7.3,7.4,7.2,7.2,38800
2024-12-30,TDT,7.3,7.3,7.1,7.3,84200
2024-12-31,TDT,7.3,7.3,7.2,7.3,31400
2025-01-02,TDT,7.3,7.3,7.1,7.2,79800
2025-01-03,TDT,7.2,7.2,7.1,7.2,16500
2025-01-06,TDT,7.1,7.2,6.6,7.1,110800
2025-01-07,TDT,7.1,7.2,7.0,7.1,70000
2025-01-08,TDT,7.1,7.2,7.0,7.2,24800
2025-01-09,TDT,7.2,7.2,7.1,7.2,34700
2025-01-10,TDT,7.2,7.2,7.0,7.1,28700
2025-01-13,TDT,7.2,7.2,7.1,7.2,29500
2025-01-14,TDT,7.1,7.2,7.1,7.2,30900
2025-01-15,TDT,7.1,7.2,7.1,7.1,39000
2025-01-16,TDT,7.1,7.2,7.1,7.1,72000
2025-01-17,TDT,7.1,7.1,7.1,7.1,10000
2025-01-20,TDT,7.1,7.1,7.0,7.0,15400
2025-01-21,TDT,7.2,7.3,7.1,7.1,37500
2025-01-22,TDT,7.2,7.2,7.0,7.1,22100
2025-01-23,TDT,7.5,7.7,7.1,7.1,17300
2025-01-24,TDT,7.5,7.5,7.2,7.2,8200
2025-02-03,TDT,7.4,7.4,7.3,7.4,43500
2025-02-04,TDT,7.3,7.4,7.2,7.2,59900
2025-02-05,TDT,7.3,7.3,7.2,7.3,24000
2025-02-06,TDT,7.3,7.3,7.1,7.2,64500
2025-02-07,TDT,7.3,7.3,7.1,7.2,22300
2025-02-10,TDT,7.1,7.2,7.0,7.2,52900
2025-02-11,TDT,7.2,7.2,7.0,7.0,62500
2025-02-12,TDT,7.2,7.2,7.0,7.1,16500
2025-02-13,TDT,7.2,7.2,7.2,7.2,13000
2025-02-14,TDT,7.2,7.3,7.1,7.1,41100
2025-02-17,TDT,7.3,7.3,7.1,7.2,52100
2025-02-18,TDT,7.2,7.3,7.1,7.3,71800
2025-02-19,TDT,7.3,7.3,7.1,7.2,75700
2025-02-20,TDT,7.2,7.2,7.1,7.1,17100
2025-02-21,TDT,7.1,7.3,7.1,7.1,197500
2025-02-24,TDT,7.2,7.2,7.1,7.2,52400
2025-02-25,TDT,7.2,7.2,7.1,7.2,71200
2025-02-26,TDT,7.2,7.2,7.1,7.1,23000
2025-02-27,TDT,7.2,7.2,7.1,7.2,108000
2025-02-28,TDT,7.2,7.2,7.1,7.1,31300
2025-03-03,TDT,7.2,7.2,7.1,7.2,40200
2025-03-04,TDT,7.2,7.2,7.1,7.1,20200
2025-03-05,TDT,7.2,7.2,7.1,7.1,20900
2025-03-06,TDT,7.2,7.2,7.1,7.1,26900
2025-03-07,TDT,7.2,7.2,7.1,7.2,37800
2025-03-10,TDT,7.2,7.2,7.1,7.1,25700
2025-03-11,TDT,7.2,7.2,7.1,7.1,42800
2025-03-12,TDT,7.2,7.2,7.1,7.2,36400
2025-03-13,TDT,7.2,7.2,7.1,7.1,24000
2025-03-14,TDT,7.2,7.2,7.1,7.1,23200
2025-03-17,TDT,7.2,7.2,7.1,7.1,62000
2025-03-18,TDT,7.2,7.2,7.0,7.1,193800
2025-03-19,TDT,7.2,7.2,7.1,7.1,31400
2025-03-20,TDT,7.1,7.2,7.0,7.1,52500
2025-03-21,TDT,7.1,7.1,7.0,7.0,43200
2025-03-24,TDT,7.1,7.1,7.0,7.0,37000
2025-03-25,TDT,7.1,7.1,7.0,7.0,47000
2025-03-26,TDT,7.1,7.1,7.0,7.0,32100
2025-03-27,TDT,7.1,7.1,7.0,7.0,42000
2025-03-28,TDT,7.1,7.1,7.0,7.1,38200
2025-03-31,TDT,7.1,7.1,7.0,7.0,28400
2025-04-01,TDT,7.1,7.1,7.0,7.1,47400
2025-04-02,TDT,7.1,7.1,7.0,7.0,27800
2025-04-03,TDT,6.9,7.0,6.8,7.0,99600
2025-04-04,TDT,6.9,6.9,6.7,6.7,33600
2025-04-08,TDT,6.8,6.8,6.6,6.7,45300
2025-04-09,TDT,6.8,6.8,6.6,6.6,39700
2025-04-10,TDT,7.1,7.1,6.8,6.8,73100
2025-04-11,TDT,7.0,7.0,6.9,7.0,35400
2025-04-14,TDT,6.8,6.9,6.8,6.8,23700
2025-04-15,TDT,6.9,6.9,6.7,6.8,48700
2025-04-16,TDT,6.9,6.9,6.8,6.9,21500
2025-04-17,TDT,6.9,6.9,6.8,6.9,29300
2025-04-18,TDT,6.9,6.9,6.8,6.8,35200
2025-04-21,TDT,6.9,6.9,6.8,6.8,31000
2025-04-22,TDT,6.9,6.9,6.8,6.8,69200
2025-04-23,TDT,7.0,7.0,6.9,6.9,35300
2025-04-24,TDT,7.0,7.0,7.0,7.0,30600
2025-04-25,TDT,7.0,7.0,6.9,6.9,40400
2025-04-28,TDT,7.0,7.0,6.9,6.9,31300
2025-04-29,TDT,7.0,7.0,6.9,6.9,34000
2025-05-05,TDT,7.0,7.0,6.9,6.9,49700
2025-05-06,TDT,7.0,7.0,6.9,7.0,79300
2025-05-07,TDT,7.0,7.0,6.8,6.9,38000
2025-05-08,TDT,7.0,7.0,6.9,6.9,32900
2025-05-09,TDT,7.0,7.0,6.8,6.9,33200
2025-05-12,TDT,6.9,6.9,6.9,6.9,34900
2025-05-13,TDT,7.0,7.0,6.8,6.9,49200
2025-05-14,TDT,7.0,7.0,6.8,6.9,48500
2025-05-15,TDT,7.0,7.0,6.8,6.9,35700
2025-05-16,TDT,6.9,6.9,6.8,6.9,76300
2025-05-19,TDT,6.9,6.9,6.9,6.9,25800
2025-05-20,TDT,6.9,6.9,6.8,6.8,43400
2025-05-21,TDT,6.9,6.9,6.8,6.8,47500
2025-05-22,TDT,6.9,6.9,6.8,6.9,90400
2025-05-23,TDT,6.9,6.9,6.7,6.9,88800
2025-05-26,TDT,7.0,7.0,6.8,6.8,70900
2025-05-27,TDT,7.0,7.0,6.8,6.9,67700
2025-05-28,TDT,7.0,7.0,6.8,6.9,98900
2025-05-29,TDT,7.0,7.0,6.8,7.0,95500
2025-05-30,TDT,6.9,6.9,6.8,6.9,101200
2025-06-02,TDT,6.9,6.9,6.7,6.8,94000
2025-06-03,TDT,6.8,6.9,6.8,6.8,56800
2025-06-04,TDT,6.8,6.8,6.7,6.8,111500
2025-06-05,TDT,6.8,6.8,6.7,6.8,85000
2025-06-06,TDT,6.8,6.8,6.7,6.8,66700
2025-06-09,TDT,6.8,6.8,6.7,6.7,67000
2025-06-10,TDT,6.8,6.8,6.7,6.7,59700
2025-06-11,TDT,6.8,6.8,6.6,6.7,95400
2025-06-12,TDT,6.8,6.8,6.6,6.7,59600
2025-06-13,TDT,6.8,6.8,6.7,6.7,78100
2025-06-16,TDT,6.8,6.8,6.7,6.7,108200
2025-06-17,TDT,6.8,6.8,6.7,6.8,81900
2025-06-18,TDT,6.8,6.8,6.7,6.8,132600
2025-06-19,TDT,6.8,6.8,6.7,6.7,11700
2025-06-20,TDT,6.9,6.9,6.8,6.8,22000
2025-06-23,TDT,6.9,6.9,6.8,6.8,13700
2025-06-24,TDT,6.9,6.9,6.8,6.8,15100
2025-06-25,TDT,6.8,6.9,6.8,6.9,41400
2025-06-26,TDT,6.9,6.9,6.8,6.9,9100
2025-06-27,TDT,6.9,6.9,6.8,6.9,67800
2025-06-30,TDT,6.8,6.9,6.8,6.9,41000
2025-07-01,TDT,6.9,6.9,6.7,6.8,14300
2025-07-02,TDT,6.8,6.9,6.8,6.9,47900
2025-07-03,TDT,6.8,6.8,6.8,6.8,27600
2025-07-04,TDT,6.8,6.8,6.7,6.8,40100
2025-07-07,TDT,6.9,6.9,6.8,6.8,23200
2025-07-08,TDT,6.9,6.9,6.8,6.9,38600
2025-07-09,TDT,6.9,7.2,6.9,6.9,114200
2025-07-10,TDT,6.9,6.9,6.8,6.8,74600
2025-07-11,TDT,6.9,6.9,6.8,6.8,65900
2025-07-14,TDT,6.9,6.9,6.8,6.8,68000
2025-07-15,TDT,6.9,6.9,6.8,6.8,47600
2025-07-16,TDT,6.9,6.9,6.8,6.8,26200
2025-07-17,TDT,6.8,6.9,6.8,6.9,53900
2025-07-18,TDT,6.8,6.9,6.7,6.9,131900
2025-07-21,TDT,6.8,6.9,6.8,6.8,17200
