Date,Symbol,Adj Close,High,Low,Open,Volume
2024-06-04,QNS,45.63,46.27,45.54,46.09,665008
2024-06-05,QNS,46.09,47.38,45.63,45.63,2201739
2024-06-06,QNS,46.46,47.01,46.0,46.0,1014460
2024-06-07,QNS,46.37,46.92,46.18,46.64,620658
2024-06-10,QNS,46.64,46.64,46.27,46.37,718676
2024-06-11,QNS,45.72,46.64,45.72,46.64,1321592
2024-06-12,QNS,46.0,46.09,45.72,45.91,636563
2024-06-13,QNS,45.91,46.18,45.81,46.0,523174
2024-06-14,QNS,45.35,46.09,45.26,45.91,886619
2024-06-17,QNS,45.17,45.54,45.17,45.35,497446
2024-06-18,QNS,45.35,45.54,45.17,45.26,426790
2024-06-19,QNS,45.35,45.45,45.26,45.35,449764
2024-06-20,QNS,45.54,46.0,45.26,45.45,526487
2024-06-21,QNS,45.54,45.81,45.45,45.63,267554
2024-06-24,QNS,44.62,45.72,44.53,45.63,1124732
2024-06-25,QNS,44.89,45.08,44.62,44.89,214425
2024-06-26,QNS,44.89,45.08,44.71,44.89,402040
2024-06-27,QNS,44.89,44.99,44.71,44.89,377638
2024-06-28,QNS,45.08,45.91,44.8,45.08,737940
2024-07-01,QNS,45.91,46.46,44.89,45.08,469928
2024-07-02,QNS,45.54,46.0,45.26,45.72,268522
2024-07-03,QNS,45.63,45.72,45.45,45.63,192716
2024-07-04,QNS,45.72,45.81,45.54,45.54,236263
2024-07-05,QNS,45.45,45.91,45.45,45.81,245690
2024-07-08,QNS,45.54,45.72,45.45,45.54,393187
2024-07-09,QNS,46.0,46.27,45.54,45.54,870125
2024-07-10,QNS,45.54,46.46,45.45,46.0,496342
2024-07-11,QNS,45.45,45.81,45.45,45.81,721245
2024-07-12,QNS,45.54,45.81,45.45,45.63,451244
2024-07-15,QNS,45.72,45.72,45.45,45.54,189220
2024-07-16,QNS,45.72,46.18,45.54,45.72,386365
2024-07-17,QNS,45.17,45.72,44.71,45.72,831445
2024-07-18,QNS,45.26,45.35,44.89,45.17,466456
2024-07-19,QNS,45.08,45.26,44.99,44.99,230111
2024-07-22,QNS,44.89,45.26,44.71,45.26,414510
2024-07-23,QNS,44.71,45.26,44.71,44.8,662445
2024-07-24,QNS,44.71,44.8,44.53,44.71,689898
2024-07-25,QNS,44.71,44.8,44.62,44.62,118905
2024-07-26,QNS,44.89,45.08,44.71,44.8,90328
2024-07-29,QNS,44.89,45.26,44.89,44.89,176645
2024-07-30,QNS,44.89,45.26,44.8,45.26,249925
2024-07-31,QNS,44.89,45.17,44.8,44.99,152260
2024-08-01,QNS,44.89,45.08,44.8,44.89,304968
2024-08-02,QNS,44.71,44.71,44.43,44.71,617068
2024-08-05,QNS,43.15,44.62,43.05,44.62,1060715
2024-08-06,QNS,43.97,44.62,42.87,43.88,171468
2024-08-07,QNS,43.79,44.07,43.7,43.7,241728
2024-08-08,QNS,43.79,43.88,43.7,43.79,188614
2024-08-09,QNS,43.79,44.16,43.79,43.79,159470
2024-08-12,QNS,44.07,44.25,43.79,43.79,245216
2024-08-13,QNS,43.88,44.16,43.79,44.07,185138
2024-08-14,QNS,43.7,44.16,43.61,44.07,381797
2024-08-15,QNS,43.05,43.79,42.96,43.79,492375
2024-08-16,QNS,43.88,43.88,43.05,43.24,607948
2024-08-19,QNS,44.16,44.34,43.79,43.97,385361
2024-08-20,QNS,44.34,44.8,44.07,44.16,358421
2024-08-21,QNS,44.62,44.71,44.34,44.34,435783
2024-08-22,QNS,44.89,44.99,44.53,44.62,273464
2024-08-23,QNS,44.89,44.99,44.71,44.89,175970
2024-08-26,QNS,45.08,45.08,44.89,44.89,158493
2024-08-27,QNS,44.8,45.17,44.71,45.08,162540
2024-08-28,QNS,45.18,45.74,44.8,45.74,156288
2024-08-29,QNS,44.99,45.18,44.89,44.89,52354
2024-08-30,QNS,44.8,45.27,44.52,45.08,180628
2024-09-04,QNS,44.61,45.08,44.42,44.89,103357
2024-09-05,QNS,44.42,44.71,44.42,44.61,121560
2024-09-06,QNS,44.14,44.61,44.14,44.61,142523
2024-09-09,QNS,44.14,45.08,44.05,44.61,119850
2024-09-10,QNS,43.86,44.52,43.86,44.14,225557
2024-09-11,QNS,44.24,44.24,43.96,44.14,150134
2024-09-12,QNS,44.24,44.52,44.05,44.52,232422
2024-09-13,QNS,44.33,44.52,44.05,44.14,67074
2024-09-16,QNS,44.52,44.52,44.14,44.33,235307
2024-09-17,QNS,44.52,44.52,44.24,44.52,65865
2024-09-18,QNS,44.42,44.52,44.33,44.52,107356
2024-09-19,QNS,44.42,44.89,44.24,44.42,477895
2024-09-20,QNS,45.08,45.08,44.42,44.52,645429
2024-09-23,QNS,45.93,46.02,45.08,45.08,1052506
2024-09-24,QNS,45.74,46.21,45.65,46.02,233385
2024-09-25,QNS,45.65,46.02,45.65,46.02,291841
2024-09-26,QNS,45.93,46.12,45.65,45.93,306374
2024-09-27,QNS,45.46,46.02,45.27,46.02,202813
2024-09-30,QNS,45.55,45.55,44.89,45.46,358611
2024-10-01,QNS,45.55,45.65,44.99,45.65,237406
2024-10-02,QNS,45.74,46.02,45.27,45.27,340634
2024-10-03,QNS,45.36,45.74,45.27,45.74,123936
2024-10-04,QNS,45.36,45.55,45.18,45.55,146727
2024-10-07,QNS,45.65,45.83,45.27,45.36,218038
2024-10-08,QNS,45.65,45.74,45.46,45.46,241265
2024-10-09,QNS,45.55,45.65,45.46,45.65,352697
2024-10-10,QNS,45.93,45.93,45.36,45.46,420941
2024-10-11,QNS,46.4,46.96,45.93,45.93,1200384
2024-10-14,QNS,46.21,46.49,46.02,46.4,175540
2024-10-15,QNS,46.02,46.4,45.93,46.21,295797
2024-10-16,QNS,46.3,46.3,46.02,46.21,198704
2024-10-17,QNS,46.49,46.49,46.02,46.3,165543
2024-10-18,QNS,46.49,46.77,46.4,46.49,387704
2024-10-21,QNS,46.02,46.68,45.74,46.59,384944
2024-10-22,QNS,45.83,45.93,45.65,45.74,148766
2024-10-23,QNS,45.83,46.4,45.83,45.93,116130
2024-10-24,QNS,45.74,46.12,45.74,46.12,201444
2024-10-25,QNS,45.65,46.12,45.65,45.74,383988
2024-10-28,QNS,45.93,46.3,45.74,45.83,303442
2024-10-29,QNS,46.12,46.21,45.93,46.02,261500
2024-10-30,QNS,45.93,46.21,45.83,46.12,273413
2024-10-31,QNS,45.93,46.02,45.83,46.02,78451
2024-11-01,QNS,45.93,46.02,45.83,45.93,167675
2024-11-04,QNS,45.93,46.68,45.74,46.49,218936
2024-11-05,QNS,46.02,46.49,45.93,46.49,224552
2024-11-06,QNS,46.02,46.21,46.02,46.12,454368
2024-11-07,QNS,46.12,46.21,45.93,46.02,284079
2024-11-08,QNS,46.02,46.21,45.93,46.21,443723
2024-11-11,QNS,46.49,46.59,45.93,46.21,459913
2024-11-12,QNS,46.3,46.49,46.21,46.49,188015
2024-11-13,QNS,46.3,46.4,46.12,46.4,111945
2024-11-14,QNS,46.21,46.4,46.02,46.4,298682
2024-11-15,QNS,46.02,46.21,46.02,46.21,295847
2024-11-18,QNS,46.12,46.77,46.02,46.02,202812
2024-11-19,QNS,46.02,46.21,46.02,46.12,245939
2024-11-20,QNS,46.4,46.4,45.93,46.02,321174
2024-11-21,QNS,47.9,48.18,46.3,46.3,2039675
2024-11-22,QNS,47.62,48.37,47.52,47.81,476556
2024-11-25,QNS,47.52,47.71,47.15,47.62,213664
2024-11-26,QNS,47.24,47.62,47.15,47.62,408147
2024-11-27,QNS,47.81,47.81,46.96,47.34,311662
2024-11-28,QNS,47.71,47.99,47.34,47.81,371246
2024-11-29,QNS,47.81,47.9,47.43,47.71,281216
2024-12-02,QNS,47.43,48.28,47.34,47.81,393144
2024-12-03,QNS,47.52,47.71,47.15,47.24,294756
2024-12-04,QNS,47.71,48.09,47.34,47.43,404518
2024-12-05,QNS,47.99,48.09,47.62,47.81,338480
2024-12-06,QNS,47.52,48.18,47.43,48.09,219084
2024-12-09,QNS,48.28,48.28,47.52,47.62,255847
2024-12-10,QNS,47.99,48.37,47.9,48.28,339038
2024-12-11,QNS,47.9,48.09,47.52,47.99,227281
2024-12-12,QNS,48.09,48.09,47.52,47.99,173240
2024-12-13,QNS,47.71,47.99,47.62,47.99,73025
2024-12-16,QNS,47.81,48.09,47.52,47.9,195869
2024-12-17,QNS,48.84,48.84,47.62,47.9,1011864
2024-12-18,QNS,48.46,49.12,48.37,48.84,289832
2024-12-19,QNS,47.9,48.46,47.52,48.46,567309
2024-12-20,QNS,47.71,47.9,47.52,47.52,175467
2024-12-23,QNS,47.81,47.81,47.62,47.71,117615
2024-12-24,QNS,47.71,47.9,47.62,47.9,217751
2024-12-25,QNS,48.09,48.28,47.62,47.71,260756
2024-12-26,QNS,48.75,48.84,47.71,48.09,455922
2024-12-27,QNS,48.84,49.03,48.28,48.75,390306
2024-12-30,QNS,48.46,48.84,48.46,48.84,256619
2024-12-31,QNS,46.96,48.65,46.96,48.46,558621
2025-01-02,QNS,48.65,48.65,47.43,48.28,185525
2025-01-03,QNS,48.75,48.75,48.28,48.65,203008
2025-01-06,QNS,48.46,48.75,48.46,48.75,185070
2025-01-07,QNS,48.18,48.75,47.99,48.46,427717
2025-01-08,QNS,48.56,48.65,48.18,48.37,194862
2025-01-09,QNS,48.56,49.13,48.27,48.84,335400
2025-01-10,QNS,47.88,48.56,47.88,48.56,253644
2025-01-13,QNS,47.98,48.17,47.69,47.98,117551
2025-01-14,QNS,48.17,48.17,47.88,47.98,110990
2025-01-15,QNS,48.17,48.17,47.88,48.08,73968
2025-01-16,QNS,48.27,48.36,48.08,48.17,111511
2025-01-17,QNS,48.75,48.75,48.08,48.17,159231
2025-01-20,QNS,47.98,48.94,47.98,48.75,255129
2025-01-21,QNS,48.27,48.65,48.17,48.17,204212
2025-01-22,QNS,48.17,48.46,48.17,48.46,225977
2025-01-23,QNS,48.46,48.56,48.27,48.27,193414
2025-01-24,QNS,48.46,48.56,47.98,48.56,311940
2025-02-03,QNS,48.36,48.75,48.27,48.46,161526
2025-02-04,QNS,48.36,48.46,48.17,48.36,161686
2025-02-05,QNS,48.56,48.56,48.27,48.46,131364
2025-02-06,QNS,49.42,49.51,48.56,48.75,395044
2025-02-07,QNS,49.13,49.7,49.03,49.51,207283
2025-02-10,QNS,48.65,49.32,48.56,49.32,356175
2025-02-11,QNS,48.84,48.94,48.65,48.65,169159
2025-02-12,QNS,48.84,49.13,48.75,48.75,67679
2025-02-13,QNS,49.13,49.13,48.84,49.13,114883
2025-02-14,QNS,49.13,49.61,49.13,49.23,262362
2025-02-17,QNS,49.13,49.42,48.84,49.13,171076
2025-02-18,QNS,48.84,49.32,48.75,49.32,312501
2025-02-19,QNS,48.56,48.84,48.46,48.84,430656
2025-02-20,QNS,48.27,48.75,48.27,48.65,481423
2025-02-21,QNS,48.36,48.36,48.08,48.36,384056
2025-02-24,QNS,48.56,48.56,48.17,48.36,469616
2025-02-25,QNS,48.36,48.65,48.27,48.56,458108
2025-02-26,QNS,48.17,48.65,48.17,48.36,424014
2025-02-27,QNS,48.27,48.46,48.17,48.17,159266
2025-02-28,QNS,48.27,48.46,48.17,48.46,307705
2025-03-03,QNS,48.17,48.36,48.17,48.27,209841
2025-03-04,QNS,48.17,48.36,48.17,48.17,216482
2025-03-05,QNS,48.17,48.56,48.08,48.36,264838
2025-03-06,QNS,48.46,48.75,48.17,48.17,186170
2025-03-07,QNS,48.08,48.65,48.08,48.65,248095
2025-03-10,QNS,48.17,48.56,48.17,48.17,215160
2025-03-11,QNS,47.98,48.36,47.79,48.36,590924
2025-03-12,QNS,47.69,48.17,47.6,47.98,334575
2025-03-13,QNS,46.93,47.88,46.83,47.79,767170
2025-03-14,QNS,46.83,47.31,46.74,47.02,520007
2025-03-17,QNS,46.93,47.31,46.93,46.93,168859
2025-03-18,QNS,46.83,47.21,46.83,46.93,316452
2025-03-19,QNS,46.83,47.21,46.83,46.83,220688
2025-03-20,QNS,46.74,47.69,46.74,47.21,253226
2025-03-21,QNS,46.54,47.02,46.45,46.93,412076
2025-03-24,QNS,46.35,46.83,46.26,46.83,453204
2025-03-25,QNS,46.35,46.74,46.26,46.45,314200
2025-03-26,QNS,45.87,46.64,45.87,46.45,584039
2025-03-27,QNS,45.87,46.16,45.78,46.07,245460
2025-03-28,QNS,45.78,45.97,45.3,45.87,556805
2025-03-31,QNS,45.59,45.97,45.2,45.39,613789
2025-04-01,QNS,45.97,46.16,45.39,45.68,176970
2025-04-02,QNS,45.97,46.45,45.78,46.16,480017
2025-04-03,QNS,42.23,45.97,41.76,45.97,1567125
2025-04-04,QNS,42.62,44.25,41.66,42.62,1778140
2025-04-08,QNS,43.1,43.1,42.43,42.62,1019684
2025-04-09,QNS,42.81,43.48,42.71,43.48,930635
2025-04-10,QNS,46.35,47.31,43.1,43.58,2618945
2025-04-11,QNS,46.64,46.83,44.92,46.35,1696669
2025-04-14,QNS,44.8,47.5,44.4,47.5,1388190
2025-04-15,QNS,44.8,45.4,44.3,44.8,827043
2025-04-16,QNS,44.3,45.4,44.2,44.8,249527
2025-04-17,QNS,44.6,44.9,44.3,44.3,296780
2025-04-18,QNS,44.9,45.0,44.4,44.6,230964
2025-04-21,QNS,44.9,45.0,44.6,44.9,219381
2025-04-22,QNS,44.5,44.8,44.1,44.8,636577
2025-04-23,QNS,44.9,44.9,44.5,44.5,379066
2025-04-24,QNS,44.9,45.0,44.1,44.9,776867
2025-04-25,QNS,44.7,44.9,44.6,44.9,918800
2025-04-28,QNS,45.2,45.3,44.5,44.5,710600
2025-04-29,QNS,45.8,45.8,45.0,45.0,277000
2025-05-05,QNS,45.6,45.8,45.1,45.8,116400
2025-05-06,QNS,45.5,45.8,45.5,45.8,68400
2025-05-07,QNS,45.0,45.5,44.8,45.5,415800
2025-05-08,QNS,45.5,45.6,45.0,45.2,223300
2025-05-09,QNS,45.5,45.5,45.3,45.4,148100
2025-05-12,QNS,45.6,45.6,45.1,45.5,223700
2025-05-13,QNS,46.0,46.2,45.6,45.8,496700
2025-05-14,QNS,46.0,46.1,45.9,45.9,324700
2025-05-15,QNS,46.0,46.2,45.9,46.1,398600
2025-05-16,QNS,46.3,46.5,46.0,46.0,148100
2025-05-19,QNS,46.2,46.4,46.2,46.2,72300
2025-05-20,QNS,46.2,46.3,46.0,46.2,177100
2025-05-21,QNS,46.3,46.4,46.1,46.2,269300
2025-05-22,QNS,46.5,46.6,46.3,46.3,389500
2025-05-23,QNS,46.7,46.7,46.5,46.5,195300
2025-05-26,QNS,47.0,47.0,46.6,46.7,301600
2025-05-27,QNS,47.6,47.8,47.0,47.0,327200
2025-05-28,QNS,48.0,48.0,47.5,47.6,263700
2025-05-29,QNS,47.5,48.1,47.5,48.0,471400
2025-05-30,QNS,47.6,47.8,47.4,47.5,254500
2025-06-02,QNS,47.3,47.5,47.0,47.5,542300
2025-06-03,QNS,47.6,47.7,47.2,47.2,179900
2025-06-04,QNS,47.5,47.7,47.5,47.5,109700
2025-06-05,QNS,47.5,47.6,47.4,47.6,66200
2025-06-06,QNS,47.4,47.7,47.4,47.5,117800
2025-06-09,QNS,47.1,47.6,47.1,47.4,85200
2025-06-10,QNS,47.2,47.3,47.1,47.2,131000
2025-06-11,QNS,47.3,47.3,47.1,47.3,283200
2025-06-12,QNS,47.3,47.4,47.1,47.3,189900
2025-06-13,QNS,47.2,47.3,47.0,47.3,159100
2025-06-16,QNS,47.2,47.3,47.1,47.2,173600
2025-06-17,QNS,47.4,47.6,47.2,47.2,282300
2025-06-18,QNS,47.6,48.2,47.3,47.3,437700
2025-06-19,QNS,47.7,47.7,47.4,47.6,241600
2025-06-20,QNS,47.4,47.7,47.2,47.7,325300
2025-06-23,QNS,47.3,47.5,47.2,47.4,207800
2025-06-24,QNS,47.4,47.5,47.3,47.4,296500
2025-06-25,QNS,47.5,47.6,47.4,47.4,198200
2025-06-26,QNS,47.6,47.7,47.3,47.5,196600
2025-06-27,QNS,47.5,47.8,47.4,47.8,79700
2025-06-30,QNS,47.6,47.8,47.4,47.5,169000
2025-07-01,QNS,47.5,47.7,47.4,47.6,144200
2025-07-02,QNS,47.9,48.1,47.5,47.5,277400
2025-07-03,QNS,47.9,48.2,47.8,47.8,245000
2025-07-04,QNS,48.3,48.3,48.0,48.0,133300
2025-07-07,QNS,48.5,48.5,48.2,48.2,106500
2025-07-08,QNS,48.5,48.5,48.3,48.4,161200
2025-07-09,QNS,48.5,48.7,48.5,48.5,93700
2025-07-10,QNS,48.5,48.7,46.5,46.5,199600
2025-07-11,QNS,48.6,48.8,48.4,48.7,366500
2025-07-14,QNS,48.7,48.7,48.6,48.6,162500
2025-07-15,QNS,48.8,49.1,48.2,48.7,295800
2025-07-16,QNS,49.0,49.0,48.5,48.7,185400
2025-07-17,QNS,48.5,49.0,48.5,49.0,240400
2025-07-18,QNS,48.7,48.9,48.6,48.8,270400
2025-07-21,QNS,48.7,48.7,48.6,48.7,34800
