Date,Symbol,Adj Close,High,Low,Open,Volume
2025-01-06,VHM,40.0,40.0,39.75,40.0,3321300
2025-01-07,VHM,40.0,40.05,39.85,39.85,2849700
2025-01-08,VHM,40.0,40.05,39.7,40.0,2438700
2025-01-09,VHM,40.4,41.05,40.0,40.0,4211400
2025-01-10,VHM,40.0,40.7,39.9,40.4,2320000
2025-01-13,VHM,40.0,40.0,38.7,39.8,3978900
2025-01-14,VHM,40.0,40.0,39.4,39.7,5407600
2025-01-15,VHM,40.0,40.1,39.8,40.0,2707200
2025-01-16,VHM,40.0,40.65,40.0,40.2,5138800
2025-01-17,VHM,40.1,40.1,39.85,40.1,4153100
2025-01-20,VHM,40.0,40.2,39.9,40.0,2996900
2025-01-21,VHM,40.0,40.15,39.8,40.0,4494600
2025-01-22,VHM,39.5,40.0,39.5,40.0,3640500
2025-01-23,VHM,39.5,39.95,39.25,39.55,4632800
2025-01-24,VHM,39.5,39.8,39.4,39.5,4838500
2025-02-03,VHM,39.0,39.55,38.85,39.55,4738800
2025-02-04,VHM,38.75,39.15,38.55,38.95,6222400
2025-02-05,VHM,38.85,39.45,38.85,39.0,2719200
2025-02-06,VHM,38.8,39.2,38.8,39.0,2817600
2025-02-07,VHM,38.75,39.05,38.75,38.85,3013800
2025-02-10,VHM,37.8,38.75,37.8,38.7,5850900
2025-02-11,VHM,37.75,37.9,37.6,37.85,5898800
2025-02-12,VHM,38.0,38.3,37.8,37.8,3808700
2025-02-13,VHM,38.75,38.9,37.9,37.9,4922700
2025-02-14,VHM,38.8,39.05,38.75,38.95,4245600
2025-02-17,VHM,38.8,39.15,38.7,38.8,4038700
2025-02-18,VHM,38.9,39.2,38.85,38.9,3087100
2025-02-19,VHM,39.1,39.15,38.8,39.15,2932700
2025-02-20,VHM,40.55,40.8,39.15,39.2,11106700
2025-02-21,VHM,40.3,40.7,40.25,40.7,3893300
2025-02-24,VHM,40.25,40.3,39.95,40.1,4771900
2025-02-25,VHM,40.75,41.25,40.3,40.3,5566600
2025-02-26,VHM,40.7,40.9,40.5,40.8,4187200
2025-02-27,VHM,41.05,41.15,40.6,40.75,6360000
2025-02-28,VHM,41.2,41.6,40.85,41.05,8394500
2025-03-03,VHM,42.55,42.55,41.2,41.3,9467900
2025-03-04,VHM,42.05,43.15,42.05,42.55,11264800
2025-03-05,VHM,42.7,43.0,42.05,42.05,10682200
2025-03-06,VHM,43.6,43.6,42.85,42.85,11952800
2025-03-07,VHM,44.95,45.75,43.3,43.6,17823300
2025-03-10,VHM,45.3,45.8,44.7,45.0,12066400
2025-03-11,VHM,45.5,45.55,44.2,44.6,12103400
2025-03-12,VHM,46.95,47.3,45.4,45.4,15641200
2025-03-13,VHM,47.8,49.55,46.55,47.0,22269900
2025-03-14,VHM,47.9,48.9,47.7,47.7,16861700
2025-03-17,VHM,47.8,48.0,46.8,47.95,11017800
2025-03-18,VHM,47.3,48.75,46.8,47.6,12239500
2025-03-19,VHM,47.35,47.9,46.25,46.8,13442500
2025-03-20,VHM,47.35,48.2,46.95,47.35,13458400
2025-03-21,VHM,48.25,48.4,47.1,47.1,13695700
2025-03-24,VHM,51.3,51.4,48.35,48.45,15552100
2025-03-25,VHM,51.5,52.5,51.1,51.9,12918800
2025-03-26,VHM,51.5,52.2,50.2,51.8,9611000
2025-03-27,VHM,51.2,51.7,50.5,51.5,7904300
2025-03-28,VHM,51.2,51.9,50.7,51.1,8166000
2025-03-31,VHM,51.3,51.6,51.0,51.2,9374200
2025-04-01,VHM,53.0,53.5,51.5,51.8,11851000
2025-04-02,VHM,53.0,53.6,52.6,53.2,10657600
2025-04-03,VHM,49.3,51.6,49.3,50.3,23521900
2025-04-04,VHM,50.3,50.6,46.1,46.1,21595400
2025-04-08,VHM,47.0,49.5,46.8,48.7,21438100
2025-04-09,VHM,48.5,48.8,45.6,45.6,15153600
2025-04-10,VHM,51.8,51.8,51.8,51.8,752100
2025-04-11,VHM,53.5,53.7,51.0,51.8,14557800
2025-04-14,VHM,57.2,57.2,53.7,54.0,16827300
2025-04-15,VHM,57.5,60.5,57.2,57.9,15962600
2025-04-16,VHM,56.5,57.9,55.0,57.0,10845000
2025-04-17,VHM,56.8,56.8,54.8,56.0,6338100
2025-04-18,VHM,55.0,57.0,53.3,56.8,13530600
2025-04-21,VHM,55.0,55.4,53.4,54.1,7721400
2025-04-22,VHM,57.5,58.0,52.4,55.0,10732600
2025-04-23,VHM,58.5,58.5,57.0,58.2,10647900
2025-04-24,VHM,61.2,61.8,57.6,58.5,12662600
2025-04-25,VHM,62.3,62.5,60.1,61.0,11381200
2025-04-28,VHM,58.5,62.1,58.5,62.1,7393800
2025-04-29,VHM,58.4,58.8,57.0,58.5,4737800
2025-05-05,VHM,60.9,61.4,58.5,58.5,6070700
2025-05-06,VHM,60.9,61.7,60.5,61.0,4955900
2025-05-07,VHM,62.0,62.4,60.1,60.1,5073600
2025-05-08,VHM,62.2,63.4,61.5,62.0,8829200
2025-05-09,VHM,62.2,62.8,61.6,62.0,6170600
2025-05-12,VHM,62.3,62.8,61.8,62.2,5743300
2025-05-13,VHM,62.0,62.5,60.9,61.8,6806700
2025-05-14,VHM,60.4,62.0,60.4,61.7,6555600
2025-05-15,VHM,58.0,60.3,57.1,60.2,17963700
2025-05-16,VHM,58.0,59.0,57.4,57.6,7352000
2025-05-19,VHM,58.8,60.6,58.1,58.1,5269600
2025-05-20,VHM,62.9,62.9,59.6,59.6,21911900
2025-05-21,VHM,67.3,67.3,65.3,67.3,14973300
2025-05-22,VHM,68.1,71.0,66.8,66.9,10234400
2025-05-23,VHM,68.8,69.8,67.3,68.6,7306800
2025-05-26,VHM,73.5,73.5,65.7,69.0,11890300
2025-05-27,VHM,74.3,74.7,71.2,74.6,7721600
2025-05-28,VHM,75.7,76.1,72.8,74.0,8900600
2025-05-29,VHM,76.9,76.9,74.1,75.7,7947900
2025-05-30,VHM,77.6,78.3,76.1,76.5,5891000
2025-06-02,VHM,77.0,77.9,74.5,77.6,4823400
2025-06-03,VHM,77.6,77.6,76.1,76.5,4772300
2025-06-04,VHM,77.1,77.6,76.1,77.6,6531300
2025-06-05,VHM,76.8,77.0,75.6,76.1,5299500
2025-06-06,VHM,76.0,76.5,75.0,75.7,6491000
2025-06-09,VHM,70.7,75.9,70.7,75.4,5889800
2025-06-10,VHM,72.6,72.9,68.5,68.5,9459500
2025-06-11,VHM,72.1,72.6,70.9,72.0,2691600
2025-06-12,VHM,70.0,72.4,68.6,72.1,4967500
2025-06-13,VHM,68.4,68.9,66.3,68.1,5516900
2025-06-16,VHM,67.4,68.2,66.4,66.5,4873300
2025-06-17,VHM,69.6,71.1,67.0,67.9,4053500
2025-06-18,VHM,71.4,71.4,69.2,70.0,3857400
2025-06-19,VHM,71.7,73.5,71.0,72.0,5384700
2025-06-20,VHM,70.2,71.5,70.2,71.5,8925000
2025-06-23,VHM,74.0,74.5,69.1,70.1,5368900
2025-06-24,VHM,77.3,77.3,74.1,75.5,7834300
2025-06-25,VHM,77.9,78.9,76.3,76.9,4824700
2025-06-26,VHM,76.0,77.8,75.7,77.3,4678200
2025-06-27,VHM,77.0,77.4,74.0,76.5,4778100
2025-06-30,VHM,76.7,77.0,76.0,77.0,3763700
2025-07-01,VHM,76.3,76.7,74.8,76.4,3857900
2025-07-02,VHM,76.0,76.1,74.7,75.3,4378300
2025-07-03,VHM,76.3,76.8,75.2,75.2,3218300
2025-07-04,VHM,76.0,76.4,75.2,76.3,3225500
2025-07-07,VHM,76.9,76.9,75.3,75.7,3506300
2025-07-08,VHM,79.2,79.5,76.8,76.9,4291400
2025-07-09,VHM,81.8,82.0,79.3,79.3,4103300
2025-07-10,VHM,86.0,86.5,81.7,82.0,7101900
2025-07-11,VHM,87.9,89.6,86.7,86.7,5177500
2025-07-14,VHM,88.8,91.0,86.1,89.8,5761800
2025-07-15,VHM,87.4,88.8,87.0,88.8,4157200
2025-07-16,VHM,88.0,89.5,86.7,87.3,4188500
2025-07-17,VHM,94.1,94.1,88.3,88.3,8831400
2025-07-18,VHM,96.0,98.0,94.1,95.2,5216100
2025-07-21,VHM,95.1,96.4,94.0,96.1,1267300
