Date,Symbol,Adj Close,High,Low,Open,Volume
2024-04-25,SHS,15.81,15.81,15.39,15.73,15203995
2024-04-26,SHS,15.47,15.81,15.3,15.39,15190042
2024-05-02,SHS,15.39,15.64,15.22,15.47,10885550
2024-05-03,SHS,15.39,15.81,15.3,15.39,12955428
2024-05-06,SHS,15.9,16.06,15.39,15.47,24460632
2024-05-07,SHS,15.9,16.06,15.73,16.06,13398211
2024-05-08,SHS,16.06,16.32,15.64,15.9,24629605
2024-05-09,SHS,15.9,16.32,15.81,16.15,15600868
2024-05-10,SHS,16.06,16.23,15.73,16.06,19328553
2024-05-13,SHS,16.06,16.23,15.9,16.23,11067444
2024-05-14,SHS,16.23,16.4,15.9,16.06,18773535
2024-05-15,SHS,16.4,16.66,16.15,16.23,22611868
2024-05-16,SHS,16.4,16.83,16.32,16.49,20071168
2024-05-17,SHS,16.57,16.74,16.32,16.4,18311145
2024-05-20,SHS,16.57,16.91,16.57,16.66,19644746
2024-05-21,SHS,16.49,16.66,14.97,14.97,18397598
2024-05-22,SHS,16.32,16.83,14.88,14.88,28434226
2024-05-23,SHS,16.4,16.4,15.98,16.15,21248924
2024-05-24,SHS,15.73,16.4,15.47,16.4,30502358
2024-05-27,SHS,15.64,15.81,14.2,14.2,9030299
2024-05-28,SHS,15.9,15.98,15.64,15.73,9420066
2024-05-29,SHS,15.64,16.06,15.64,15.64,9779051
2024-05-30,SHS,15.47,15.64,15.22,15.64,20830090
2024-05-31,SHS,15.39,15.64,15.39,15.47,6665773
2024-06-03,SHS,15.81,15.9,15.39,15.39,10628723
2024-06-04,SHS,15.73,16.06,15.73,15.81,9014780
2024-06-05,SHS,15.64,16.06,15.56,15.64,11719462
2024-06-06,SHS,15.73,15.9,15.64,15.64,8862364
2024-06-07,SHS,15.73,15.98,15.64,15.73,6800678
2024-06-10,SHS,15.81,16.15,15.47,15.73,15256192
2024-06-11,SHS,16.23,16.23,15.81,15.81,17182118
2024-06-12,SHS,16.49,16.57,14.88,15.22,18429021
2024-06-13,SHS,16.4,16.74,16.4,16.49,14146823
2024-06-14,SHS,15.81,16.66,15.81,15.9,19216020
2024-06-17,SHS,15.64,15.9,14.54,14.54,12704188
2024-06-18,SHS,15.64,15.81,14.12,14.12,7069500
2024-06-19,SHS,15.56,15.81,15.47,15.64,10267017
2024-06-20,SHS,15.39,15.73,15.22,15.39,11663359
2024-06-21,SHS,15.39,15.56,15.22,15.3,7303695
2024-06-24,SHS,14.71,15.47,13.87,13.87,27198979
2024-06-25,SHS,14.8,14.97,13.27,13.53,7335273
2024-06-26,SHS,14.63,14.97,14.46,14.63,7786838
2024-06-27,SHS,14.63,14.71,14.46,14.63,6506400
2024-06-28,SHS,14.2,14.71,13.19,13.19,15762987
2024-07-01,SHS,14.46,14.46,13.19,13.95,4831669
2024-07-02,SHS,14.63,14.71,14.12,14.37,3814767
2024-07-03,SHS,14.88,15.05,13.19,13.19,11593598
2024-07-04,SHS,14.97,15.3,14.71,14.8,8422474
2024-07-05,SHS,14.88,15.05,14.71,14.97,6715827
2024-07-08,SHS,14.71,15.05,14.71,14.97,8753767
2024-07-09,SHS,14.97,15.05,14.63,14.71,10817509
2024-07-10,SHS,14.8,15.05,13.78,13.95,6062043
2024-07-11,SHS,14.88,15.05,13.36,13.36,7446943
2024-07-12,SHS,14.8,15.05,14.71,14.97,3931265
2024-07-15,SHS,14.8,14.97,14.63,14.63,4722380
2024-07-16,SHS,14.71,14.97,13.36,13.78,7383534
2024-07-17,SHS,14.46,14.97,14.2,14.8,11664026
2024-07-18,SHS,14.54,14.63,14.2,14.46,6119164
2024-07-19,SHS,14.63,14.8,13.11,13.11,13787005
2024-07-22,SHS,15.05,15.13,14.63,14.71,19933975
2024-07-23,SHS,14.46,15.05,14.46,15.05,7129678
2024-07-24,SHS,14.37,14.46,14.04,14.29,11586513
2024-07-25,SHS,14.04,14.29,13.44,13.44,8149365
2024-07-26,SHS,14.2,14.29,14.04,14.04,4692326
2024-07-29,SHS,14.12,14.46,14.12,14.2,3776688
2024-07-30,SHS,13.87,14.2,13.11,13.87,7427057
2024-07-31,SHS,13.7,14.12,13.7,13.87,6022964
2024-08-01,SHS,12.77,13.87,12.6,13.7,27172434
2024-08-02,SHS,13.02,13.36,11.84,12.43,11175734
2024-08-05,SHS,11.92,13.02,11.92,13.02,14251853
2024-08-06,SHS,12.34,12.51,11.67,11.92,11128710
2024-08-07,SHS,12.34,12.51,12.18,12.34,6606592
2024-08-08,SHS,12.34,12.77,11.25,11.25,9928723
2024-08-09,SHS,12.94,13.02,12.34,12.34,13797224
2024-08-12,SHS,13.19,13.19,11.92,11.92,5479036
2024-08-13,SHS,13.02,13.27,12.68,12.85,6986563
2024-08-14,SHS,13.11,13.44,12.18,12.18,10001878
2024-08-15,SHS,12.85,13.19,12.85,13.11,4331890
2024-08-16,SHS,13.7,13.78,12.85,12.85,18160423
2024-08-19,SHS,13.44,13.87,12.77,13.7,9406811
2024-08-20,SHS,13.61,13.78,13.27,13.44,9379449
2024-08-21,SHS,13.95,13.95,13.53,13.7,9951200
2024-08-22,SHS,14.12,14.12,12.6,12.6,11021875
2024-08-23,SHS,14.2,15.47,13.95,15.47,10203040
2024-08-26,SHS,14.12,14.54,14.04,14.37,11232078
2024-08-27,SHS,13.87,14.2,12.77,12.77,5109883
2024-08-28,SHS,13.87,13.95,13.61,13.95,10257143
2024-08-29,SHS,13.87,13.95,12.51,12.51,3734608
2024-08-30,SHS,13.87,13.95,13.61,13.78,9759992
2024-09-04,SHS,13.53,13.78,13.53,13.7,8525803
2024-09-05,SHS,13.53,13.78,13.36,13.53,5476356
2024-09-06,SHS,13.19,13.53,12.77,13.36,9800768
2024-09-09,SHS,12.85,13.36,12.51,13.19,24049782
2024-09-10,SHS,12.51,13.02,11.58,11.58,12305385
2024-09-11,SHS,12.51,12.68,12.34,12.6,5442923
2024-09-12,SHS,12.43,12.77,11.41,12.26,5411625
2024-09-13,SHS,12.51,12.77,11.84,12.34,7262571
2024-09-16,SHS,12.34,12.68,11.58,11.58,4113961
2024-09-17,SHS,12.68,12.77,11.41,11.41,6085933
2024-09-18,SHS,12.94,13.19,12.6,12.6,11463230
2024-09-19,SHS,12.94,13.11,11.67,11.67,6277709
2024-09-20,SHS,12.94,13.27,12.85,13.02,7846870
2024-09-23,SHS,12.77,13.02,12.6,12.85,5627904
2024-09-24,SHS,12.94,12.94,12.68,12.85,5532363
2024-09-25,SHS,13.19,13.36,11.67,11.67,12602650
2024-09-26,SHS,13.27,13.44,12.18,12.18,8812115
2024-09-27,SHS,13.19,13.44,13.11,13.27,7464201
2024-09-30,SHS,13.19,13.44,13.11,13.19,8480190
2024-10-01,SHS,13.7,14.04,13.19,13.19,22375568
2024-10-02,SHS,13.7,13.87,13.53,13.7,9438502
2024-10-03,SHS,13.44,13.87,13.36,13.7,15628097
2024-10-04,SHS,13.36,13.53,13.36,13.44,5098924
2024-10-07,SHS,13.27,13.53,13.11,13.36,11057622
2024-10-08,SHS,13.02,13.44,13.02,13.19,11435527
2024-10-09,SHS,13.27,13.36,12.94,12.94,8906974
2024-10-10,SHS,13.11,13.44,13.11,13.27,4703365
2024-10-11,SHS,13.11,13.19,13.02,13.11,4335039
2024-10-14,SHS,13.27,13.44,13.11,13.11,6706236
2024-10-15,SHS,13.02,13.44,13.02,13.27,8983446
2024-10-16,SHS,12.85,13.11,12.77,13.02,6279973
2024-10-17,SHS,13.02,13.02,12.6,12.94,8368499
2024-10-18,SHS,12.94,13.19,11.75,11.75,3273947
2024-10-21,SHS,12.6,12.94,12.01,12.68,10524599
2024-10-22,SHS,12.34,12.68,12.26,12.6,12827095
2024-10-23,SHS,12.26,12.43,12.09,12.18,9260677
2024-10-24,SHS,11.92,12.34,11.92,12.18,9282463
2024-10-25,SHS,12.01,12.09,11.84,11.92,5588764
2024-10-28,SHS,11.84,12.09,11.5,11.5,12259022
2024-10-29,SHS,12.01,12.09,11.67,11.84,4151973
2024-10-30,SHS,11.92,12.09,11.75,11.92,5447446
2024-10-31,SHS,12.01,12.18,10.99,12.01,5481127
2024-11-01,SHS,11.84,12.09,11.84,11.92,4735307
2024-11-04,SHS,11.84,12.01,11.67,11.84,6023042
2024-11-05,SHS,11.84,12.01,11.84,11.84,2634571
2024-11-06,SHS,12.01,12.09,10.99,10.99,5040337
2024-11-07,SHS,12.01,12.26,12.01,12.09,4450958
2024-11-08,SHS,11.92,12.18,11.92,12.01,4155673
2024-11-11,SHS,11.84,12.01,11.67,11.92,6288932
2024-11-12,SHS,11.84,12.01,11.84,11.84,4076978
2024-11-13,SHS,11.75,11.84,11.67,11.67,4517088
2024-11-14,SHS,11.5,11.84,11.41,11.67,6207130
2024-11-15,SHS,11.16,11.58,11.08,11.5,9284727
2024-11-18,SHS,11.16,11.41,10.32,10.32,8790635
2024-11-19,SHS,10.91,11.33,10.91,11.08,5366907
2024-11-20,SHS,11.08,11.41,10.15,10.15,7798372
2024-11-21,SHS,11.16,11.33,11.08,11.08,2603942
2024-11-22,SHS,10.99,11.25,10.99,11.08,4057974
2024-11-25,SHS,11.08,11.08,10.91,10.91,3001199
2024-11-26,SHS,11.33,11.5,10.91,10.99,7631736
2024-11-27,SHS,11.33,11.41,10.23,10.23,3880227
2024-11-28,SHS,11.16,11.41,10.23,10.23,3564112
2024-11-29,SHS,11.16,11.25,11.08,11.16,3263016
2024-12-02,SHS,11.16,11.41,11.16,11.16,2353717
2024-12-03,SHS,11.08,11.25,11.08,11.16,3842821
2024-12-04,SHS,10.91,11.08,10.82,10.99,6242540
2024-12-05,SHS,11.75,11.84,10.74,10.82,17358352
2024-12-06,SHS,11.5,11.92,11.5,11.84,8256269
2024-12-09,SHS,11.5,11.75,11.33,11.41,5484760
2024-12-10,SHS,11.41,11.67,11.33,11.41,4593050
2024-12-11,SHS,11.41,11.58,11.25,11.5,8687158
2024-12-12,SHS,11.33,11.5,10.99,10.99,5108514
2024-12-13,SHS,11.16,11.33,11.16,11.33,3541441
2024-12-16,SHS,11.25,11.33,11.16,11.16,3826978
2024-12-17,SHS,11.25,11.33,11.16,11.25,2505294
2024-12-18,SHS,11.25,11.33,10.99,10.99,5298772
2024-12-19,SHS,11.08,11.25,10.91,11.25,7025717
2024-12-20,SHS,10.99,11.16,10.91,10.99,4560162
2024-12-23,SHS,10.99,11.16,10.91,10.99,3992304
2024-12-24,SHS,10.91,11.08,10.15,10.15,3503486
2024-12-25,SHS,11.08,11.33,10.15,10.15,8551815
2024-12-26,SHS,10.99,11.25,10.99,11.08,1990955
2024-12-27,SHS,10.99,11.16,10.91,10.91,4099049
2024-12-30,SHS,10.99,11.08,10.82,10.82,4635312
2024-12-31,SHS,10.82,10.99,10.82,10.91,4484129
2025-01-02,SHS,10.82,10.99,10.06,10.06,3701067
2025-01-03,SHS,10.57,10.91,10.06,10.74,5583633
2025-01-06,SHS,10.32,10.65,10.32,10.57,6299758
2025-01-07,SHS,10.15,10.48,9.3,10.23,4943671
2025-01-08,SHS,10.15,10.23,9.55,10.15,4736814
2025-01-09,SHS,9.98,10.23,9.13,9.13,3652061
2025-01-10,SHS,9.64,10.06,9.13,9.81,7515865
2025-01-13,SHS,9.64,9.81,8.71,8.96,7702756
2025-01-14,SHS,9.47,9.72,9.22,9.55,4381745
2025-01-15,SHS,9.81,9.89,8.54,8.54,8881350
2025-01-16,SHS,10.06,10.4,9.13,9.13,9398989
2025-01-17,SHS,10.32,10.32,9.98,9.98,4890344
2025-01-20,SHS,10.15,10.48,9.55,9.55,6370137
2025-01-21,SHS,10.48,10.74,9.55,10.06,15147082
2025-01-22,SHS,10.48,10.65,10.48,10.48,8846609
2025-01-23,SHS,10.82,10.91,10.4,10.48,10407000
2025-01-24,SHS,10.82,10.91,9.81,9.81,5764540
2025-02-03,SHS,10.91,11.08,10.65,10.65,14638670
2025-02-04,SHS,11.67,11.75,9.89,10.32,25304055
2025-02-05,SHS,11.58,11.75,10.65,11.08,6781706
2025-02-06,SHS,11.58,11.84,10.48,10.48,10602630
2025-02-07,SHS,11.5,11.67,11.33,11.58,13254976
2025-02-10,SHS,11.33,11.58,11.25,11.41,12907207
2025-02-11,SHS,11.41,11.5,11.08,11.25,7797751
2025-02-12,SHS,11.41,11.67,10.32,10.32,6740441
2025-02-13,SHS,11.41,11.5,10.74,10.82,4474482
2025-02-14,SHS,11.58,11.75,11.41,11.41,16039761
2025-02-17,SHS,11.84,12.09,11.5,11.5,16217927
2025-02-18,SHS,12.01,12.09,11.58,11.75,14376506
2025-02-19,SHS,12.09,12.26,11.92,11.92,8307659
2025-02-20,SHS,12.18,12.26,12.01,12.01,7714176
2025-02-21,SHS,12.01,12.18,11.92,12.09,8191228
2025-02-24,SHS,12.26,12.26,10.82,10.82,9737371
2025-02-25,SHS,12.18,12.51,11.16,11.16,12620895
2025-02-26,SHS,12.09,12.34,12.01,12.09,11240493
2025-02-27,SHS,12.09,12.26,11.84,12.18,11784197
2025-02-28,SHS,12.09,12.34,12.01,12.18,8858028
2025-03-03,SHS,11.75,12.09,11.5,12.01,28903276
2025-03-04,SHS,11.67,11.84,11.41,11.58,7515823
2025-03-05,SHS,11.58,11.92,11.58,11.58,7713921
2025-03-06,SHS,12.09,12.09,11.58,11.58,18267608
2025-03-07,SHS,12.18,12.18,12.01,12.09,13382116
2025-03-10,SHS,12.26,12.43,12.09,12.18,11659960
2025-03-11,SHS,12.34,12.34,11.92,11.92,10141323
2025-03-12,SHS,12.68,12.85,12.26,12.34,22982167
2025-03-13,SHS,12.43,12.77,11.41,11.41,12730329
2025-03-14,SHS,12.6,12.94,11.41,12.09,16543031
2025-03-17,SHS,12.68,13.02,12.43,12.51,9882512
2025-03-18,SHS,12.6,12.85,12.51,12.77,9617191
2025-03-19,SHS,12.43,12.6,12.34,12.43,8269741
2025-03-20,SHS,12.6,12.85,12.43,12.43,16352853
2025-03-21,SHS,12.43,12.68,11.41,11.41,7188996
2025-03-24,SHS,12.77,12.77,12.34,12.51,11712245
2025-03-25,SHS,12.68,12.94,11.5,11.5,10391465
2025-03-26,SHS,12.34,12.77,12.34,12.77,13006506
2025-03-27,SHS,12.43,12.51,12.09,12.09,7247379
2025-03-28,SHS,12.43,12.51,12.26,12.43,8044708
2025-03-31,SHS,12.18,12.43,12.18,12.34,10172887
2025-04-01,SHS,12.6,12.6,12.18,12.18,11534743
2025-04-02,SHS,12.6,12.77,12.51,12.6,12082852
2025-04-03,SHS,11.41,12.43,11.41,12.09,30358160
2025-04-04,SHS,11.25,11.33,10.48,11.08,25269993
2025-04-08,SHS,10.15,11.25,10.15,10.99,17486830
2025-04-09,SHS,9.89,10.57,9.13,9.13,28649985
2025-04-10,SHS,10.82,10.82,10.65,10.65,1946740
2025-04-11,SHS,11.58,11.84,11.08,11.84,23896542
2025-04-14,SHS,11.92,12.18,11.41,11.67,19493699
2025-04-15,SHS,11.75,12.09,11.33,11.33,14808584
2025-04-16,SHS,11.84,12.01,11.16,11.16,9501291
2025-04-17,SHS,11.92,11.92,11.67,11.84,8936827
2025-04-18,SHS,12.43,12.77,11.84,11.92,29717823
2025-04-21,SHS,12.26,12.6,11.33,11.33,16753563
2025-04-22,SHS,12.01,12.34,11.08,11.58,32994002
2025-04-23,SHS,12.09,12.51,11.84,11.84,13566343
2025-04-24,SHS,12.3,13.3,12.2,13.2,18106694
2025-04-25,SHS,12.3,12.5,12.1,12.4,10311617
2025-04-28,SHS,12.3,12.5,12.2,12.3,10012603
2025-04-29,SHS,12.3,12.4,12.2,12.3,5793415
2025-05-05,SHS,12.3,12.6,12.1,12.4,9200799
2025-05-06,SHS,12.4,12.7,12.2,12.2,16848270
2025-05-07,SHS,12.3,12.5,12.2,12.4,7223748
2025-05-08,SHS,12.5,12.6,12.3,12.4,15359643
2025-05-09,SHS,12.3,12.6,12.3,12.5,7302774
2025-05-12,SHS,12.4,12.5,12.2,12.3,11722300
2025-05-13,SHS,12.5,12.8,12.4,12.4,17202700
2025-05-14,SHS,12.8,13.0,12.5,12.5,27600600
2025-05-15,SHS,13.1,13.3,12.8,12.8,20882200
2025-05-16,SHS,12.8,13.4,12.8,13.1,15066100
2025-05-19,SHS,12.7,13.0,12.6,13.0,11665700
2025-05-20,SHS,12.9,13.0,12.6,12.7,10787500
2025-05-21,SHS,12.9,13.1,12.7,12.9,15204900
2025-05-22,SHS,13.0,13.6,12.8,12.9,32160800
2025-05-23,SHS,13.1,13.3,12.9,13.0,11093600
2025-05-26,SHS,13.3,13.3,12.9,13.1,14933800
2025-05-27,SHS,13.4,13.7,13.3,13.4,21260700
2025-05-28,SHS,13.4,13.8,13.3,13.5,14306600
2025-05-29,SHS,13.3,13.6,13.2,13.5,11611100
2025-05-30,SHS,13.1,13.6,13.1,13.4,16895900
2025-06-02,SHS,13.4,13.4,13.0,13.0,13358600
2025-06-03,SHS,13.8,14.3,13.4,13.4,42722800
2025-06-04,SHS,13.8,14.1,13.6,13.9,14806900
2025-06-05,SHS,13.5,13.9,13.4,13.8,19806800
2025-06-06,SHS,13.5,13.6,13.3,13.5,13072000
2025-06-09,SHS,13.3,13.6,13.2,13.5,13068800
2025-06-10,SHS,13.2,13.5,13.1,13.3,12564200
2025-06-11,SHS,13.1,13.3,12.2,12.2,9585200
2025-06-12,SHS,13.3,14.0,13.1,13.5,9299400
2025-06-13,SHS,12.8,13.3,12.6,13.3,36069800
2025-06-16,SHS,13.1,13.2,12.7,12.8,10862600
2025-06-17,SHS,13.0,13.2,12.9,13.1,10232500
2025-06-18,SHS,13.0,13.1,12.9,12.9,9551400
2025-06-19,SHS,12.8,13.1,12.3,13.0,8369700
2025-06-20,SHS,12.9,13.1,12.8,12.9,8181600
2025-06-23,SHS,12.7,12.9,12.7,12.8,8443400
2025-06-24,SHS,13.0,13.2,12.6,12.9,17362700
2025-06-25,SHS,12.9,13.1,12.9,13.0,8931800
2025-06-26,SHS,12.9,13.0,12.6,12.7,14499600
2025-06-27,SHS,12.9,13.0,12.3,12.3,9724000
2025-06-30,SHS,12.9,13.2,12.9,13.0,9933700
2025-07-01,SHS,12.8,13.0,11.9,11.9,7136200
2025-07-02,SHS,13.4,13.6,11.6,11.6,30898500
2025-07-03,SHS,13.4,13.8,13.2,13.4,37177900
2025-07-04,SHS,13.5,13.7,13.3,13.5,17149600
2025-07-07,SHS,14.1,14.3,13.5,13.5,39281900
2025-07-08,SHS,14.2,14.4,14.0,14.1,25748700
2025-07-09,SHS,14.4,14.9,14.1,14.1,47776200
2025-07-10,SHS,14.4,14.6,14.2,14.5,18629600
2025-07-11,SHS,14.6,14.9,14.2,14.4,40197500
2025-07-14,SHS,14.7,15.2,14.4,14.7,31850700
2025-07-15,SHS,15.0,15.7,14.8,14.8,50635000
2025-07-16,SHS,16.2,16.2,15.0,15.1,59298600
2025-07-17,SHS,16.5,17.2,16.2,16.2,48655800
2025-07-18,SHS,16.8,17.5,16.4,16.5,39058100
2025-07-21,SHS,16.4,17.0,16.3,16.8,21089600
