Date,Symbol,Adj Close,High,Low,Open,Volume
2024-04-26,FCN,14.95,14.95,13.7,14.0,1291511
2024-05-02,FCN,14.85,15.05,14.6,14.95,1270096
2024-05-03,FCN,15.0,15.1,14.85,14.95,811124
2024-05-06,FCN,15.4,15.4,14.9,15.0,720398
2024-05-07,FCN,15.45,15.75,15.3,15.3,1060589
2024-05-08,FCN,15.4,15.4,15.0,15.2,521991
2024-05-09,FCN,15.8,16.05,15.4,15.4,2944492
2024-05-10,FCN,15.75,16.2,15.6,15.95,1436511
2024-05-13,FCN,15.6,15.8,15.4,15.6,1068065
2024-05-14,FCN,15.4,15.8,15.35,15.5,781372
2024-05-15,FCN,15.5,15.75,15.3,15.75,1087947
2024-05-16,FCN,15.7,16.0,15.5,15.8,2008245
2024-05-17,FCN,15.65,15.85,15.4,15.7,1681791
2024-05-20,FCN,15.8,16.1,15.65,15.9,2410423
2024-05-21,FCN,15.9,16.15,15.75,16.0,3008771
2024-05-22,FCN,15.5,16.05,15.4,16.0,1954268
2024-05-23,FCN,15.8,15.85,15.35,15.75,1537222
2024-05-24,FCN,14.7,15.85,14.7,15.8,2469803
2024-05-27,FCN,14.9,14.95,14.5,14.5,636790
2024-05-28,FCN,15.25,15.4,15.0,15.1,1354638
2024-05-29,FCN,15.1,15.45,14.2,15.45,699466
2024-05-30,FCN,15.35,15.5,14.85,15.1,967235
2024-05-31,FCN,15.25,15.45,15.1,15.4,681202
2024-06-03,FCN,15.45,15.5,15.2,15.5,1442337
2024-06-04,FCN,15.3,15.55,15.25,15.55,1063379
2024-06-05,FCN,15.3,15.5,15.1,15.5,753868
2024-06-06,FCN,15.05,15.45,15.05,15.45,763736
2024-06-07,FCN,15.05,15.2,14.9,15.2,703593
2024-06-10,FCN,15.25,15.35,15.0,15.25,879656
2024-06-11,FCN,14.9,15.35,14.9,15.35,709701
2024-06-12,FCN,15.1,15.1,14.85,15.1,333347
2024-06-13,FCN,14.95,15.2,14.95,15.2,415793
2024-06-14,FCN,14.85,15.25,14.85,15.05,1444998
2024-06-17,FCN,14.7,14.95,14.55,14.95,547274
2024-06-18,FCN,14.65,14.9,14.6,14.9,401154
2024-06-19,FCN,14.7,14.8,14.55,14.8,765583
2024-06-20,FCN,14.4,14.7,14.35,14.55,455113
2024-06-21,FCN,14.4,14.5,14.35,14.45,230663
2024-06-24,FCN,13.65,14.6,13.65,14.4,852845
2024-06-25,FCN,13.8,13.9,13.65,13.85,327477
2024-06-26,FCN,13.8,13.9,13.65,13.8,194736
2024-06-27,FCN,14.3,14.3,13.6,13.6,484001
2024-06-28,FCN,15.1,15.1,13.95,14.3,1330263
2024-07-01,FCN,14.45,14.95,14.4,14.95,345435
2024-07-02,FCN,14.5,14.7,14.25,14.45,234274
2024-07-03,FCN,14.45,14.55,14.3,14.55,229916
2024-07-04,FCN,14.2,14.45,14.2,14.45,236549
2024-07-05,FCN,14.3,14.45,14.1,14.2,179315
2024-07-08,FCN,14.2,14.35,14.15,14.3,256501
2024-07-09,FCN,14.55,14.55,14.1,14.1,313949
2024-07-10,FCN,14.35,14.55,14.3,14.4,187315
2024-07-11,FCN,14.3,14.5,14.2,14.35,251001
2024-07-12,FCN,14.1,14.3,14.0,14.3,495630
2024-07-15,FCN,14.0,14.15,13.9,14.15,234337
2024-07-16,FCN,13.95,14.1,13.9,14.0,147302
2024-07-17,FCN,13.25,14.1,13.2,14.1,492891
2024-07-18,FCN,13.65,13.7,13.3,13.5,461307
2024-07-19,FCN,13.55,13.8,13.5,13.65,257311
2024-07-22,FCN,13.5,13.6,13.4,13.55,417154
2024-07-23,FCN,13.3,13.55,13.25,13.5,323541
2024-07-24,FCN,13.3,13.35,13.0,13.0,180917
2024-07-25,FCN,13.15,13.2,12.4,13.2,249808
2024-07-26,FCN,13.15,13.25,13.15,13.15,67600
2024-07-29,FCN,13.2,13.4,13.1,13.1,124900
2024-07-30,FCN,13.1,13.25,12.9,13.2,113400
2024-07-31,FCN,13.0,13.2,12.95,12.95,150400
2024-08-01,FCN,12.5,13.0,12.5,13.0,276900
2024-08-02,FCN,12.25,12.45,11.95,12.15,335000
2024-08-05,FCN,11.4,12.25,11.4,12.2,644700
